0.0	6945.0	-9.84	-8.67
0.0	6946.0	-33.64	-32.92
0.0	6947.0	-4.77	-3.93
0.0	6948.0	-34.81	-34.07
0.0	6949.0	-2.30	-1.41
0.0	6950.0	-5.71	-4.63
0.0	6951.0	6.13	7.20
0.0	6952.0	-14.46	-13.76
0.0	6953.0	30.62	31.48
0.0	6954.0	25.46	26.42
0.0	6955.0	35.77	36.54
0.0	6956.0	24.36	25.22
0.0	6957.0	-17.81	-16.74
0.0	6958.0	4.63	6.17
0.0	6959.0	-1.93	-0.63
0.0	6960.0	15.76	17.03
0.0	6961.0	10.76	12.03
0.0	6962.0	28.35	29.09
0.0	6963.0	10.52	11.72
0.0	6964.0	16.21	17.27
0.0	6965.0	14.38	15.18
0.0	6966.0	-6.05	-4.99
0.0	6967.0	-5.82	-4.77
0.0	6968.0	5.45	6.53
0.0	6969.0	-5.65	-4.70
0.0	6970.0	-14.79	-13.75
0.0	6971.0	30.57	31.35
0.0	6972.0	22.56	23.48
0.0	6973.0	0.03	1.20
0.0	6974.0	-4.04	-2.84
0.0	6975.0	-12.12	-11.03
0.0	6976.0	-1.34	-0.36
0.0	6977.0	-19.66	-18.79
0.0	6978.0	18.37	19.39
0.0	6979.0	-34.55	-33.90
0.0	6980.0	2.18	3.35
0.0	6981.0	-27.45	-26.77
0.0	6982.0	9.26	10.21
0.0	6983.0	8.12	9.23
0.0	6984.0	17.92	18.98
0.0	6985.0	-33.62	-32.87
0.0	6986.0	9.62	10.54
0.0	6987.0	12.25	13.47
0.0	6988.0	6.51	7.79
0.0	6989.0	20.24	21.07
0.0	6990.0	27.80	28.82
0.0	6991.0	-20.28	-19.43
0.0	6992.0	8.67	9.46
0.0	6993.0	-1.02	-0.20
0.0	6994.0	-9.54	-8.51
0.0	6995.0	6.68	7.83
0.0	6996.0	23.47	24.63
0.0	6997.0	-41.21	-40.32
0.0	6998.0	-1.45	-0.39
0.0	6999.0	38.69	39.43
0.0	7000.0	27.60	28.82
0.0	7001.0	-5.63	-4.76
0.0	7002.0	-9.12	-8.21
0.0	7003.0	-12.81	-12.05
0.0	7004.0	14.21	15.31
0.0	7005.0	-12.38	-11.61
0.0	7006.0	5.54	6.65
0.0	7007.0	32.63	33.55
0.0	7008.0	9.03	9.77
0.0	7009.0	10.98	12.11
0.0	7010.0	10.68	11.77
0.0	7011.0	-15.72	-14.59
0.0	7012.0	21.55	22.39
0.0	7013.0	-0.38	0.63
0.0	7014.0	19.73	20.50
0.0	7015.0	10.32	11.18
0.0	7016.0	-21.84	-20.94
0.0	7017.0	-12.22	-11.07
0.0	7018.0	-33.23	-32.57
0.0	7019.0	14.51	15.72
0.0	7020.0	-1.30	0.07
0.0	7021.0	-14.75	-13.58
1.0	6945.0	-9.92	-8.77
1.0	6946.0	-33.58	-32.84
1.0	6947.0	-4.77	-3.93
1.0	6948.0	-34.74	-34.00
1.0	6949.0	-2.30	-1.41
1.0	6950.0	-5.77	-4.69
1.0	6951.0	6.13	7.20
1.0	6952.0	-14.46	-13.76
1.0	6953.0	30.62	31.48
1.0	6954.0	25.39	26.35
1.0	6955.0	35.70	36.47
1.0	6956.0	24.36	25.22
1.0	6957.0	-17.75	-16.69
1.0	6958.0	4.70	6.23
1.0	6959.0	-1.92	-0.63
1.0	6960.0	15.85	17.14
1.0	6961.0	10.79	12.06
1.0	6962.0	28.35	29.09
1.0	6963.0	10.54	11.74
1.0	6964.0	16.29	17.37
1.0	6965.0	14.38	15.18
1.0	6966.0	-5.98	-4.92
1.0	6967.0	-5.82	-4.77
1.0	6968.0	5.45	6.53
1.0	6969.0	-5.65	-4.70
1.0	6970.0	-14.79	-13.75
1.0	6971.0	30.61	31.37
1.0	6972.0	22.50	23.42
1.0	6973.0	0.04	1.20
