0.0	4615.0	39.00	40.50
0.0	4616.0	-16.78	-15.23
0.0	4617.0	32.94	33.95
0.0	4618.0	-2.34	-1.43
0.0	4619.0	34.51	35.44
0.0	4620.0	24.11	25.37
0.0	4621.0	34.32	35.29
0.0	4622.0	39.71	40.87
0.0	4623.0	-9.86	-8.37
0.0	4624.0	-4.05	-2.61
0.0	4625.0	13.61	14.51
0.0	4626.0	32.75	34.09
0.0	4627.0	28.07	28.81
0.0	4628.0	0.47	1.58
0.0	4629.0	-11.07	-9.94
0.0	4630.0	27.99	28.59
0.0	4631.0	17.49	18.59
0.0	4632.0	-11.23	-10.31
0.0	4633.0	25.41	26.68
0.0	4634.0	-26.89	-25.70
0.0	4635.0	14.59	16.23
0.0	4636.0	-1.92	-0.26
0.0	4637.0	14.69	16.22
0.0	4638.0	24.85	26.00
0.0	4639.0	39.11	40.40
0.0	4640.0	33.15	34.71
0.0	4641.0	-10.51	-9.17
0.0	4642.0	15.50	16.57
0.0	4643.0	13.31	14.54
0.0	4644.0	16.27	17.04
0.0	4645.0	4.80	6.03
0.0	4646.0	29.47	30.56
0.0	4647.0	8.46	9.76
0.0	4648.0	-28.76	-27.62
0.0	4649.0	27.60	28.44
0.0	4650.0	-3.99	-2.82
0.0	4651.0	12.34	13.67
0.0	4652.0	10.94	12.53
0.0	4653.0	15.53	16.80
0.0	4654.0	49.54	50.77
0.0	4655.0	-5.24	-4.28
0.0	4656.0	15.73	16.81
0.0	4657.0	10.68	11.68
0.0	4658.0	9.43	10.46
0.0	4659.0	12.30	13.73
0.0	4660.0	15.00	16.38
0.0	4661.0	12.74	13.79
0.0	4662.0	10.16	11.75
0.0	4663.0	9.76	11.22
0.0	4664.0	-21.98	-21.19
0.0	4665.0	27.10	28.24
1.0	4615.0	38.94	40.42
1.0	4616.0	-16.87	-15.33
1.0	4617.0	32.88	33.89
1.0	4618.0	-2.42	-1.50
1.0	4619.0	34.60	35.50
1.0	4620.0	24.16	25.42
1.0	4621.0	34.39	35.36
1.0	4622.0	39.80	40.95
1.0	4623.0	-9.96	-8.46
1.0	4624.0	-4.00	-2.55
1.0	4625.0	13.63	14.53
1.0	4626.0	32.83	34.17
1.0	4627.0	28.14	28.88
1.0	4628.0	0.45	1.56
1.0	4629.0	-10.99	-9.86
1.0	4630.0	28.07	28.67
1.0	4631.0	17.44	18.54
1.0	4632.0	-11.16	-10.24
1.0	4633.0	25.45	26.73
1.0	4634.0	-26.89	-25.70
1.0	4635.0	14.59	16.23
1.0	4636.0	-1.96	-0.30
1.0	4637.0	14.69	16.22
1.0	4638.0	24.79	25.94
1.0	4639.0	39.08	40.37
1.0	4640.0	33.10	34.66
1.0	4641.0	-10.45	-9.11
1.0	4642.0	15.50	16.57
1.0	4643.0	13.29	14.52
1.0	4644.0	16.27	17.04
1.0	4645.0	4.87	6.10
1.0	4646.0	29.35	30.45
1.0	4647.0	8.45	9.72
1.0	4648.0	-28.69	-27.55
1.0	4649.0	27.60	28.44
1.0	4650.0	-3.92	-2.75
1.0	4651.0	12.34	13.67
1.0	4652.0	10.95	12.53
1.0	4653.0	15.53	16.80
1.0	4654.0	49.62	50.84
1.0	4655.0	-5.31	-4.34
1.0	4656.0	15.73	16.81
1.0	4657.0	10.77	11.77
1.0	4658.0	9.43	10.46
1.0	4659.0	12.30	13.73
1.0	4660.0	15.00	16.38
1.0	4661.0	12.80	13.87
1.0	4662.0	10.16	11.75
1.0	4663.0	9.76	11.22
1.0	4664.0	-21.95	-21.15
1.0	4665.0	27.07	28.20
2.0	4615.0	38.89	40.34
2.0	4616.0	-16.96	-15.42
2.0	4617.0	32.81	33.83
2.0	4618.0	-2.49	-1.58
2.0	4619.0	34.69	35.55
2.0	4620.0	24.20	25.46
2.0	4621.0	34.46	35.42
2.0	4622.0	39.89	41.03
2.0	4623.0	-10.06	-8.56
2.0	4624.0	-3.94	-2.49
2.0	4625.0	13.64	14.55
2.0	4626.0	32.91	34.24
2.0	4627.0	28.20	28.95
2.0	4628.0	0.43	1.54
2.0	4629.0	-10.92	-9.79
2.0	4630.0	28.15	28.75
2.0	4631.0	17.38	18.48
2.0	4632.0	-11.10	-10.18
2.0	4633.0	25.50	26.78
