0.0	2834.0	22.11	23.35
0.0	2835.0	-13.07	-11.92
0.0	2836.0	19.91	21.30
0.0	2837.0	20.70	21.54
0.0	2838.0	15.96	16.93
0.0	2839.0	14.46	15.65
0.0	2840.0	18.25	19.70
0.0	2841.0	18.57	19.90
0.0	2842.0	6.50	7.81
0.0	2843.0	18.59	19.98
0.0	2844.0	20.97	22.03
0.0	2845.0	20.85	22.12
0.0	2846.0	-6.27	-5.37
0.0	2847.0	18.30	19.65
0.0	2848.0	-33.89	-33.21
0.0	2849.0	5.20	6.27
0.0	2850.0	17.62	19.09
0.0	2851.0	-8.94	-8.08
0.0	2852.0	-2.59	-1.64
0.0	2853.0	16.69	17.89
0.0	2854.0	20.16	21.22
0.0	2855.0	-11.79	-10.79
0.0	2856.0	19.99	21.34
0.0	2857.0	-40.08	-39.37
0.0	2858.0	5.36	6.64
0.0	2859.0	-11.35	-10.57
0.0	2860.0	-24.32	-23.51
0.0	2861.0	22.01	23.17
0.0	2862.0	-11.99	-10.82
0.0	2863.0	19.52	20.85
0.0	2864.0	6.01	7.19
0.0	2865.0	19.20	20.35
0.0	2866.0	21.22	22.46
0.0	2867.0	8.00	9.24
0.0	2868.0	-8.24	-7.41
0.0	2869.0	0.50	1.32
0.0	2870.0	20.64	21.92
0.0	2871.0	19.05	20.38
0.0	2872.0	-31.23	-30.50
0.0	2873.0	14.60	15.63
0.0	2874.0	-40.43	-39.77
0.0	2875.0	5.78	7.16
0.0	2876.0	22.69	24.09
0.0	2877.0	6.04	6.89
0.0	2878.0	17.96	19.29
0.0	2879.0	17.98	19.25
0.0	2880.0	-2.93	-1.91
0.0	2881.0	-21.47	-20.50
0.0	2882.0	20.97	21.77
0.0	2883.0	21.32	22.48
0.0	2884.0	16.94	18.40
0.0	2885.0	18.52	19.72
0.0	2886.0	18.12	19.50
0.0	2887.0	23.54	24.98
0.0	2888.0	18.21	18.86
0.0	2889.0	-12.94	-11.78
0.0	2890.0	-1.40	-0.43
0.0	2891.0	5.71	6.75
0.0	2892.0	-4.44	-3.49
0.0	2893.0	16.22	17.17
0.0	2894.0	19.64	21.05
1.0	2834.0	22.09	23.34
1.0	2835.0	-12.99	-11.83
1.0	2836.0	19.94	21.33
1.0	2837.0	20.69	21.54
1.0	2838.0	15.96	16.93
1.0	2839.0	14.45	15.65
1.0	2840.0	18.23	19.68
1.0	2841.0	18.56	19.89
1.0	2842.0	6.50	7.82
1.0	2843.0	18.58	19.96
1.0	2844.0	20.90	21.97
1.0	2845.0	20.84	22.12
1.0	2846.0	-6.35	-5.44
1.0	2847.0	18.30	19.65
1.0	2848.0	-33.94	-33.26
1.0	2849.0	5.24	6.33
1.0	2850.0	17.62	19.09
1.0	2851.0	-8.99	-8.13
1.0	2852.0	-2.49	-1.59
1.0	2853.0	16.63	17.82
1.0	2854.0	20.13	21.19
1.0	2855.0	-11.71	-10.70
1.0	2856.0	19.99	21.34
1.0	2857.0	-40.13	-39.44
1.0	2858.0	5.38	6.66
1.0	2859.0	-11.30	-10.52
1.0	2860.0	-24.40	-23.59
1.0	2861.0	22.03	23.19
1.0	2862.0	-11.92	-10.74
1.0	2863.0	19.52	20.86
1.0	2864.0	6.02	7.20
1.0	2865.0	19.20	20.35
1.0	2866.0	21.16	22.39
1.0	2867.0	8.05	9.29
1.0	2868.0	-8.33	-7.50
1.0	2869.0	0.44	1.25
1.0	2870.0	20.64	21.92
