0.0	3153.0	3.54	4.58
0.0	3154.0	1.38	2.41
0.0	3155.0	-36.34	-35.09
0.0	3156.0	-4.86	-3.66
0.0	3157.0	-29.28	-28.18
0.0	3158.0	27.96	29.19
0.0	3159.0	18.71	19.99
0.0	3160.0	4.27	5.04
0.0	3161.0	-11.17	-10.10
0.0	3162.0	-11.21	-10.24
0.0	3163.0	-0.26	0.51
0.0	3164.0	-36.18	-34.92
0.0	3165.0	-9.96	-9.09
0.0	3166.0	-18.02	-16.74
0.0	3167.0	-23.90	-22.91
0.0	3168.0	-11.39	-10.10
0.0	3169.0	-38.38	-37.45
0.0	3170.0	41.36	42.38
0.0	3171.0	-30.38	-29.32
0.0	3172.0	-0.62	0.53
0.0	3173.0	-13.96	-12.90
0.0	3174.0	0.05	1.24
0.0	3175.0	-11.67	-10.50
0.0	3176.0	0.26	1.14
0.0	3177.0	-33.07	-31.87
0.0	3178.0	30.61	31.60
0.0	3179.0	17.05	17.89
0.0	3180.0	-10.42	-9.64
0.0	3181.0	-15.20	-14.30
0.0	3182.0	0.86	1.62
0.0	3183.0	9.87	11.02
0.0	3184.0	-21.82	-20.77
0.0	3185.0	-4.47	-3.36
0.0	3186.0	38.19	39.20
0.0	3187.0	-17.40	-16.18
0.0	3188.0	-20.22	-19.13
0.0	3189.0	-18.49	-17.70
0.0	3190.0	23.88	25.17
0.0	3191.0	35.18	36.26
0.0	3192.0	31.35	32.36
0.0	3193.0	1.26	2.01
0.0	3194.0	-40.54	-39.60
0.0	3195.0	7.67	8.78
0.0	3196.0	-11.49	-10.42
0.0	3197.0	13.52	14.38
0.0	3198.0	-22.77	-21.84
0.0	3199.0	-17.91	-16.82
0.0	3200.0	27.02	27.98
0.0	3201.0	-3.28	-2.26
0.0	3202.0	-37.63	-36.22
0.0	3203.0	33.52	34.73
0.0	3204.0	-41.27	-40.25
0.0	3205.0	-16.43	-15.26
0.0	3206.0	-18.22	-16.90
0.0	3207.0	2.33	3.21
0.0	3208.0	-3.08	-2.02
0.0	3209.0	24.90	25.81
0.0	3210.0	27.25	28.33
0.0	3211.0	-22.78	-21.80
0.0	3212.0	9.43	10.17
0.0	3213.0	5.05	5.97
0.0	3214.0	17.49	18.14
0.0	3215.0	-37.70	-36.96
0.0	3216.0	1.82	2.86
0.0	3217.0	-42.21	-41.07
0.0	3218.0	-8.54	-7.50
0.0	3219.0	1.83	2.64
0.0	3220.0	19.86	21.04
0.0	3221.0	4.57	5.32
0.0	3222.0	-19.01	-17.99
0.0	3223.0	-32.43	-31.01
0.0	3224.0	1.31	2.27
0.0	3225.0	-34.90	-33.62
0.0	3226.0	-26.08	-25.01
0.0	3227.0	13.16	13.96
0.0	3228.0	-17.47	-16.31
0.0	3229.0	-0.39	0.65
0.0	3230.0	-20.57	-19.16
0.0	3231.0	6.16	7.18
0.0	3232.0	16.35	17.35
0.0	3233.0	-28.13	-27.09
0.0	3234.0	39.54	40.45
0.0	3235.0	26.69	27.60
0.0	3236.0	9.14	11.18
0.0	3237.0	7.88	8.83
0.0	3238.0	0.90	1.81
0.0	3239.0	0.95	2.03
0.0	3240.0	0.13	0.78
0.0	3241.0	-17.25	-16.08
0.0	3242.0	19.10	20.10
0.0	3243.0	26.85	27.84
0.0	3244.0	26.90	27.89
0.0	3245.0	-18.07	-16.93
0.0	3246.0	-9.59	-8.47
0.0	3247.0	10.81	11.81
0.0	3248.0	25.68	26.70
0.0	3249.0	-19.96	-18.63
