0.0	4964.0	2.04	3.29
0.0	4965.0	8.09	9.17
0.0	4966.0	6.44	7.26
0.0	4967.0	-3.98	-2.92
0.0	4968.0	10.79	11.77
0.0	4969.0	-0.40	0.61
0.0	4970.0	-14.92	-14.01
0.0	4971.0	-0.73	0.05
0.0	4972.0	-18.62	-17.78
0.0	4973.0	-22.08	-21.23
0.0	4974.0	20.33	21.27
0.0	4975.0	-3.80	-3.15
0.0	4976.0	-15.23	-14.24
0.0	4977.0	-20.06	-18.64
0.0	4978.0	22.00	23.06
0.0	4979.0	9.56	10.37
0.0	4980.0	9.53	10.50
0.0	4981.0	-0.45	0.27
0.0	4982.0	3.26	4.19
0.0	4983.0	20.90	21.73
0.0	4984.0	-16.90	-15.83
0.0	4985.0	7.50	8.24
0.0	4986.0	-0.57	0.25
0.0	4987.0	-18.90	-18.16
0.0	4988.0	-0.19	0.77
0.0	4989.0	-18.55	-17.54
0.0	4990.0	36.19	37.19
0.0	4991.0	-2.66	-1.88
0.0	4992.0	13.86	14.86
0.0	4993.0	19.16	20.13
0.0	4994.0	-15.89	-15.01
0.0	4995.0	30.21	30.98
0.0	4996.0	2.72	3.64
0.0	4997.0	-3.09	-2.07
0.0	4998.0	6.16	7.00
0.0	4999.0	-20.16	-19.05
0.0	5000.0	21.68	22.69
0.0	5001.0	39.12	40.77
0.0	5002.0	-17.47	-16.49
0.0	5003.0	13.78	14.80
0.0	5004.0	-6.06	-4.78
0.0	5005.0	-7.80	-6.82
0.0	5006.0	-22.82	-22.08
0.0	5007.0	1.25	2.27
0.0	5008.0	-8.74	-7.74
0.0	5009.0	40.82	41.73
0.0	5010.0	-3.26	-2.49
0.0	5011.0	-22.92	-22.22
0.0	5012.0	-17.14	-16.40
0.0	5013.0	7.34	8.39
0.0	5014.0	-20.51	-19.40
0.0	5015.0	0.14	1.31
0.0	5016.0	-18.25	-17.26
0.0	5017.0	8.93	9.72
0.0	5018.0	18.15	19.23
0.0	5019.0	8.47	9.39
0.0	5020.0	6.36	7.22
0.0	5021.0	5.15	6.57
0.0	5022.0	35.93	36.83
0.0	5023.0	29.46	30.49
0.0	5024.0	9.80	10.59
0.0	5025.0	-20.09	-18.75
0.0	5026.0	8.21	8.96
0.0	5027.0	8.88	10.30
0.0	5028.0	-0.36	0.73
0.0	5029.0	-18.61	-17.39
0.0	5030.0	-14.74	-13.75
0.0	5031.0	28.41	29.18
0.0	5032.0	-19.03	-18.35
0.0	5033.0	-35.67	-34.93
0.0	5034.0	-8.48	-7.51
0.0	5035.0	20.93	21.76
0.0	5036.0	9.32	10.30
0.0	5037.0	0.03	0.67
0.0	5038.0	30.66	31.83
0.0	5039.0	6.90	7.99
0.0	5040.0	17.45	18.62
0.0	5041.0	28.96	29.65
0.0	5042.0	-4.83	-3.34
0.0	5043.0	17.68	18.79
0.0	5044.0	-2.20	-1.23
0.0	5045.0	39.03	39.76
0.0	5046.0	-2.82	-1.96
0.0	5047.0	-6.86	-5.48
0.0	5048.0	10.17	11.45
0.0	5049.0	1.80	2.94
0.0	5050.0	4.46	5.83
1.0	4964.0	1.93	3.18
1.0	4965.0	8.18	9.26
1.0	4966.0	6.44	7.26
1.0	4967.0	-3.99	-2.94
1.0	4968.0	10.70	11.68
1.0	4969.0	-0.40	0.61
1.0	4970.0	-14.97	-14.06
1.0	4971.0	-0.73	0.05
1.0	4972.0	-18.63	-17.79
1.0	4973.0	-22.09	-21.23
1.0	4974.0	20.25	21.18
1.0	4975.0	-3.85	-3.19
1.0	4976.0	-15.19	-14.19
1.0	4977.0	-20.12	-18.71
1.0	4978.0	22.00	23.06
1.0	4979.0	9.50	10.30
1.0	4980.0	9.46	10.43
1.0	4981.0	-0.45	0.27
1.0	4982.0	3.26	4.19
1.0	4983.0	20.82	21.65
1.0	4984.0	-16.85	-15.77
1.0	4985.0	7.50	8.24
1.0	4986.0	-0.57	0.25
1.0	4987.0	-18.89	-18.16
1.0	4988.0	-0.19	0.78
1.0	4989.0	-18.48	-17.47
1.0	4990.0	36.13	37.14
1.0	4991.0	-2.72	-1.94
1.0	4992.0	13.79	14.79
1.0	4993.0	19.16	20.12
1.0	4994.0	-15.83	-14.96
1.0	4995.0	30.21	30.98
1.0	4996.0	2.72	3.64
1.0	4997.0	-3.14	-2.12
1.0	4998.0	6.16	7.00
1.0	4999.0	-20.16	-19.05
1.0	5000.0	21.68	22.69
1.0	5001.0	39.12	40.77
1.0	5002.0	-17.43	-16.46
1.0	5003.0	13.73	14.74
1.0	5004.0	-6.00	-4.72
1.0	5005.0	-7.89	-6.90
1.0	5006.0	-22.87	-22.13
1.0	5007.0	1.20	2.22
1.0	5008.0	-8.65	-7.67
1.0	5009.0	40.74	41.65
1.0	5010.0	-3.28	-2.52
1.0	5011.0	-22.97	-22.27
1.0	5012.0	-17.11	-16.36
1.0	5013.0	7.43	8.47
1.0	5014.0	-20.51	-19.40
1.0	5015.0	0.09	1.29
1.0	5016.0	-18.18	-17.19
1.0	5017.0	8.93	9.72
1.0	5018.0	18.11	19.18
1.0	5019.0	8.48	9.39
1.0	5020.0	6.36	7.22
1.0	5021.0	5.15	6.57
1.0	5022.0	35.87	36.78
1.0	5023.0	29.46	30.49
1.0	5024.0	9.76	10.58
1.0	5025.0	-20.09	-18.75
1.0	5026.0	8.21	8.96
1.0	5027.0	8.88	10.30
1.0	5028.0	-0.36	0.73
1.0	5029.0	-18.56	-17.34
1.0	5030.0	-14.80	-13.81
1.0	5051.0	31.35	32.05
1.0	5031.0	28.41	29.18
1.0	5032.0	-19.01	-18.34
1.0	5033.0	-35.75	-35.01
1.0	5034.0	-8.41	-7.44
1.0	5035.0	20.88	21.70
1.0	5036.0	9.32	10.30
1.0	5037.0	0.03	0.67
1.0	5038.0	30.66	31.83
1.0	5039.0	6.90	7.99
1.0	5040.0	17.40	18.56
1.0	5041.0	28.96	29.65
1.0	5042.0	-4.86	-3.36
1.0	5043.0	17.59	18.70
1.0	5044.0	-2.27	-1.30
1.0	5045.0	39.03	39.76
1.0	5046.0	-2.88	-2.01
1.0	5047.0	-6.98	-5.54
1.0	5048.0	10.10	11.39
1.0	5049.0	1.76	2.90
1.0	5050.0	4.46	5.83
2.0	4964.0	1.83	3.08
2.0	4965.0	8.28	9.36
2.0	4966.0	6.44	7.26
2.0	4967.0	-4.00	-2.95
2.0	4968.0	10.61	11.59
2.0	4969.0	-0.41	0.61
2.0	4970.0	-15.02	-14.11
2.0	4971.0	-0.73	0.05
2.0	4972.0	-18.64	-17.80
2.0	4973.0	-22.09	-21.23
2.0	4974.0	20.16	21.08
2.0	4975.0	-3.89	-3.24
2.0	4976.0	-15.15	-14.14
2.0	4977.0	-20.17	-18.77
2.0	4978.0	22.00	23.07
2.0	4979.0	9.43	10.24
2.0	4980.0	9.39	10.35
2.0	4981.0	-0.45	0.27
2.0	4982.0	3.26	4.19
2.0	4983.0	20.75	21.58
2.0	4984.0	-16.79	-15.72
2.0	4985.0	7.50	8.24
2.0	4986.0	-0.56	0.25
2.0	4987.0	-18.89	-18.15
2.0	4988.0	-0.19	0.78
2.0	4989.0	-18.42	-17.41
2.0	4990.0	36.08	37.09
2.0	4991.0	-2.78	-2.00
2.0	4992.0	13.72	14.73
2.0	4993.0	19.16	20.12
2.0	4994.0	-15.77	-14.91
2.0	4995.0	30.21	30.98
2.0	4996.0	2.72	3.64
2.0	4997.0	-3.19	-2.16
2.0	4998.0	6.16	7.00
2.0	4999.0	-20.16	-19.05
2.0	5000.0	21.68	22.69
2.0	5001.0	39.12	40.77
2.0	5002.0	-17.39	-16.41
2.0	5003.0	13.66	14.69
2.0	5004.0	-5.95	-4.66
2.0	5005.0	-7.99	-6.99
2.0	5006.0	-22.93	-22.19
2.0	5007.0	1.15	2.18
2.0	5008.0	-8.57	-7.60
2.0	5009.0	40.66	41.57
2.0	5010.0	-3.29	-2.54
2.0	5011.0	-23.02	-22.32
2.0	5012.0	-17.07	-16.33
2.0	5013.0	7.52	8.56
2.0	5014.0	-20.51	-19.40
2.0	5015.0	0.03	1.28
2.0	5016.0	-18.11	-17.12
2.0	5017.0	8.93	9.73
2.0	5018.0	18.07	19.13
2.0	5019.0	8.48	9.40
2.0	5020.0	6.36	7.22
2.0	5021.0	5.15	6.57
2.0	5022.0	35.82	36.72
2.0	5023.0	29.46	30.49
2.0	5024.0	9.69	10.59
2.0	5025.0	-20.09	-18.75
2.0	5026.0	8.21	8.96
2.0	5027.0	8.88	10.30
2.0	5028.0	-0.36	0.73
2.0	5029.0	-18.51	-17.29
2.0	5030.0	-14.87	-13.87
2.0	5051.0	31.35	32.05
2.0	5031.0	28.41	29.18
2.0	5032.0	-19.03	-18.30
2.0	5033.0	-35.83	-35.09
2.0	5034.0	-8.34	-7.38
2.0	5035.0	20.82	21.65
2.0	5036.0	9.32	10.30
2.0	5037.0	0.03	0.67
2.0	5038.0	30.66	31.83
2.0	5039.0	6.90	7.99
2.0	5040.0	17.35	18.50
2.0	5041.0	28.96	29.65
2.0	5042.0	-4.88	-3.38
2.0	5043.0	17.51	18.62
2.0	5044.0	-2.34	-1.37
2.0	5045.0	39.03	39.76
2.0	5046.0	-2.94	-2.07
2.0	5047.0	-7.09	-5.61
2.0	5048.0	10.04	11.32
2.0	5049.0	1.71	2.85
2.0	5050.0	4.46	5.83
3.0	4964.0	1.73	2.97
3.0	4965.0	8.37	9.46
3.0	4966.0	6.44	7.26
3.0	4967.0	-4.01	-2.96
3.0	4968.0	10.52	11.51
3.0	4969.0	-0.41	0.61
3.0	4970.0	-15.07	-14.15
3.0	4971.0	-0.73	0.05
3.0	4972.0	-18.65	-17.81
3.0	4973.0	-22.09	-21.23
3.0	4974.0	20.08	20.99
3.0	4975.0	-3.94	-3.28
3.0	4976.0	-15.11	-14.09
3.0	4977.0	-20.23	-18.84
3.0	4978.0	22.00	23.07
3.0	4979.0	9.37	10.18
3.0	4980.0	9.32	10.28
3.0	4981.0	-0.45	0.27
3.0	4982.0	3.26	4.19
3.0	4983.0	20.67	21.50
3.0	4984.0	-16.74	-15.67
3.0	4985.0	7.50	8.24
3.0	4986.0	-0.56	0.24
3.0	4987.0	-18.89	-18.15
3.0	4988.0	-0.19	0.78
3.0	4989.0	-18.35	-17.34
3.0	4990.0	36.03	37.04
3.0	4991.0	-2.84	-2.06
3.0	4992.0	13.65	14.66
3.0	4993.0	19.17	20.12
3.0	4994.0	-15.71	-14.86
3.0	4995.0	30.21	30.98
3.0	4996.0	2.72	3.64
3.0	4997.0	-3.24	-2.21
3.0	4998.0	6.16	7.00
3.0	4999.0	-20.16	-19.05
3.0	5000.0	21.68	22.70
3.0	5001.0	39.12	40.77
3.0	5002.0	-17.35	-16.37
3.0	5003.0	13.60	14.64
3.0	5004.0	-5.89	-4.60
3.0	5005.0	-8.08	-7.07
3.0	5006.0	-22.98	-22.25
3.0	5007.0	1.11	2.13
3.0	5008.0	-8.49	-7.52
3.0	5009.0	40.58	41.49
3.0	5010.0	-3.31	-2.57
3.0	5011.0	-23.07	-22.37
3.0	5012.0	-17.04	-16.29
3.0	5013.0	7.60	8.64
3.0	5014.0	-20.51	-19.40
3.0	5015.0	-0.02	1.26
3.0	5016.0	-18.03	-17.05
3.0	5017.0	8.93	9.73
3.0	5018.0	18.03	19.08
3.0	5019.0	8.48	9.40
3.0	5020.0	6.36	7.22
3.0	5021.0	5.15	6.57
3.0	5022.0	35.76	36.67
3.0	5023.0	29.46	30.49
3.0	5024.0	9.62	10.60
3.0	5025.0	-20.09	-18.75
3.0	5026.0	8.21	8.96
3.0	5027.0	8.88	10.30
3.0	5028.0	-0.36	0.73
3.0	5029.0	-18.47	-17.24
3.0	5030.0	-14.93	-13.93
3.0	5051.0	31.35	32.05
3.0	5031.0	28.41	29.18
3.0	5032.0	-19.04	-18.26
3.0	5033.0	-35.92	-35.17
3.0	5034.0	-8.26	-7.31
3.0	5035.0	20.77	21.60
3.0	5036.0	9.32	10.30
3.0	5037.0	0.03	0.67
3.0	5038.0	30.66	31.83
3.0	5039.0	6.90	7.99
3.0	5040.0	17.30	18.45
3.0	5041.0	28.96	29.65
3.0	5042.0	-4.90	-3.40
3.0	5043.0	17.43	18.53
3.0	5044.0	-2.41	-1.44
3.0	5045.0	39.03	39.76
3.0	5046.0	-3.00	-2.13
3.0	5047.0	-7.19	-5.70
3.0	5048.0	9.98	11.26
3.0	5049.0	1.67	2.81
3.0	5050.0	4.47	5.84
4.0	4964.0	1.62	2.87
4.0	4965.0	8.47	9.55
4.0	4966.0	6.44	7.26
4.0	4967.0	-4.02	-2.97
4.0	4968.0	10.43	11.42
4.0	4969.0	-0.41	0.61
4.0	4970.0	-15.12	-14.20
4.0	4971.0	-0.73	0.05
4.0	4972.0	-18.66	-17.82
4.0	4973.0	-22.09	-21.23
4.0	4974.0	19.99	20.90
4.0	4975.0	-3.98	-3.33
4.0	4976.0	-15.07	-14.04
4.0	4977.0	-20.29	-18.90
4.0	4978.0	22.00	23.07
4.0	4979.0	9.31	10.12
4.0	4980.0	9.25	10.21
4.0	4981.0	-0.45	0.27
4.0	4982.0	3.26	4.19
4.0	4983.0	20.60	21.43
4.0	4984.0	-16.69	-15.62
4.0	4985.0	7.50	8.24
4.0	4986.0	-0.56	0.24
4.0	4987.0	-18.89	-18.15
4.0	4988.0	-0.19	0.78
4.0	4989.0	-18.29	-17.28
4.0	4990.0	35.97	36.98
4.0	4991.0	-2.90	-2.12
4.0	4992.0	13.58	14.59
4.0	4993.0	19.17	20.11
4.0	4994.0	-15.64	-14.80
4.0	4995.0	30.21	30.98
4.0	4996.0	2.72	3.64
4.0	4997.0	-3.29	-2.25
4.0	4998.0	6.16	7.00
4.0	4999.0	-20.16	-19.05
4.0	5000.0	21.68	22.70
4.0	5001.0	39.12	40.77
4.0	5002.0	-17.31	-16.34
4.0	5003.0	13.54	14.59
4.0	5004.0	-5.83	-4.54
4.0	5005.0	-8.17	-7.16
4.0	5006.0	-23.04	-22.30
4.0	5007.0	1.06	2.08
4.0	5008.0	-8.41	-7.45
4.0	5009.0	40.50	41.41
4.0	5010.0	-3.33	-2.59
4.0	5011.0	-23.12	-22.42
4.0	5012.0	-17.01	-16.26
4.0	5013.0	7.69	8.72
4.0	5014.0	-20.51	-19.40
4.0	5015.0	-0.07	1.24
4.0	5016.0	-17.96	-16.98
4.0	5017.0	8.92	9.74
4.0	5018.0	17.99	19.02
4.0	5019.0	8.48	9.40
4.0	5020.0	6.36	7.22
4.0	5021.0	5.15	6.57
4.0	5022.0	35.71	36.62
4.0	5023.0	29.46	30.49
4.0	5024.0	9.57	10.60
4.0	5025.0	-20.09	-18.75
4.0	5026.0	8.21	8.96
4.0	5027.0	8.88	10.30
4.0	5028.0	-0.36	0.73
4.0	5029.0	-18.42	-17.20
4.0	5030.0	-14.99	-13.99
4.0	5051.0	31.35	32.05
4.0	5031.0	28.41	29.18
4.0	5032.0	-19.05	-18.23
4.0	5033.0	-36.00	-35.25
4.0	5034.0	-8.19	-7.24
4.0	5035.0	20.72	21.54
4.0	5036.0	9.32	10.30
4.0	5037.0	0.03	0.67
4.0	5038.0	30.66	31.83
4.0	5039.0	6.90	7.99
4.0	5040.0	17.26	18.39
4.0	5041.0	28.96	29.65
4.0	5042.0	-4.92	-3.42
4.0	5043.0	17.34	18.44
4.0	5044.0	-2.48	-1.51
4.0	5045.0	39.03	39.76
4.0	5046.0	-3.06	-2.19
4.0	5047.0	-7.28	-5.79
4.0	5048.0	9.92	11.19
4.0	5049.0	1.62	2.76
4.0	5050.0	4.47	5.84
5.0	4964.0	1.52	2.76
5.0	4965.0	8.55	9.62
5.0	4966.0	6.44	7.26
5.0	4967.0	-4.03	-2.98
5.0	4968.0	10.35	11.35
5.0	4969.0	-0.41	0.60
5.0	4970.0	-15.17	-14.25
5.0	4971.0	-0.73	0.05
5.0	4972.0	-18.67	-17.83
5.0	4973.0	-22.09	-21.23
5.0	4974.0	19.91	20.81
5.0	4975.0	-4.02	-3.37
5.0	4976.0	-15.03	-13.99
5.0	4977.0	-20.35	-18.97
5.0	4978.0	22.00	23.07
5.0	4979.0	9.25	10.06
5.0	4980.0	9.18	10.15
5.0	4981.0	-0.44	0.27
5.0	4982.0	3.26	4.19
5.0	4983.0	20.53	21.35
5.0	4984.0	-16.64	-15.57
5.0	4985.0	7.50	8.24
5.0	4986.0	-0.55	0.24
5.0	4987.0	-18.89	-18.15
5.0	4988.0	-0.19	0.78
5.0	4989.0	-18.22	-17.21
5.0	4990.0	35.92	36.93
5.0	4991.0	-2.95	-2.18
5.0	4992.0	13.51	14.52
5.0	4993.0	19.18	20.11
5.0	4994.0	-15.59	-14.74
5.0	4995.0	30.21	30.98
5.0	4996.0	2.72	3.64
5.0	4997.0	-3.34	-2.30
5.0	4998.0	6.16	7.00
5.0	4999.0	-20.16	-19.05
5.0	5000.0	21.68	22.70
5.0	5001.0	39.12	40.77
5.0	5002.0	-17.27	-16.30
5.0	5003.0	13.50	14.55
5.0	5004.0	-5.77	-4.49
5.0	5005.0	-8.27	-7.25
5.0	5006.0	-23.10	-22.36
5.0	5007.0	1.01	2.03
