0.0	7332.0	2.92	3.97
0.0	7333.0	11.03	12.61
0.0	7334.0	-7.34	-6.35
0.0	7335.0	30.62	31.62
0.0	7336.0	-7.75	-6.80
0.0	7337.0	1.86	2.59
0.0	7338.0	-25.40	-24.43
0.0	7339.0	-34.45	-33.67
0.0	7340.0	9.92	10.78
0.0	7341.0	6.88	7.70
0.0	7342.0	23.87	25.07
0.0	7343.0	21.25	22.12
0.0	7344.0	-17.15	-16.45
0.0	7345.0	-8.51	-7.49
0.0	7346.0	-25.24	-24.41
0.0	7347.0	-9.61	-8.89
0.0	7348.0	15.81	16.63
0.0	7349.0	35.27	36.30
0.0	7350.0	3.32	4.38
0.0	7351.0	17.14	18.02
0.0	7352.0	31.72	32.58
0.0	7353.0	-8.83	-7.71
0.0	7354.0	18.60	19.59
0.0	7355.0	23.56	24.69
0.0	7356.0	-22.15	-21.27
0.0	7357.0	17.19	18.24
0.0	7358.0	-12.75	-11.88
0.0	7359.0	-31.65	-30.68
0.0	7360.0	33.59	34.36
0.0	7361.0	26.60	27.55
0.0	7362.0	-19.45	-18.61
0.0	7363.0	18.25	19.12
0.0	7364.0	37.89	38.88
0.0	7365.0	14.09	15.45
0.0	7366.0	-21.11	-20.17
0.0	7367.0	34.63	35.77
0.0	7368.0	4.12	5.05
0.0	7369.0	4.52	5.46
0.0	7370.0	7.69	8.95
0.0	7371.0	13.93	15.16
0.0	7372.0	-28.45	-27.55
0.0	7373.0	4.81	5.78
1.0	7332.0	3.00	4.05
1.0	7333.0	11.03	12.61
1.0	7334.0	-7.29	-6.30
1.0	7335.0	30.70	31.69
1.0	7336.0	-7.68	-6.73
1.0	7337.0	1.90	2.63
1.0	7338.0	-25.47	-24.50
1.0	7339.0	-34.53	-33.75
1.0	7340.0	10.00	10.89
1.0	7341.0	6.88	7.70
1.0	7342.0	23.83	25.03
1.0	7343.0	21.33	22.21
1.0	7344.0	-17.15	-16.45
1.0	7345.0	-8.44	-7.41
1.0	7346.0	-25.18	-24.34
1.0	7347.0	-9.67	-8.94
1.0	7348.0	15.81	16.63
1.0	7349.0	35.18	36.20
1.0	7350.0	3.39	4.45
1.0	7351.0	17.20	18.09
1.0	7352.0	31.72	32.59
1.0	7353.0	-8.78	-7.66
1.0	7354.0	18.71	19.71
1.0	7355.0	23.55	24.69
1.0	7356.0	-22.07	-21.19
1.0	7357.0	17.27	18.32
