0.0	4555.0	6.04	7.28
0.0	4556.0	23.87	25.00
0.0	4557.0	-0.33	1.01
0.0	4558.0	-14.98	-13.76
0.0	4559.0	-12.64	-10.79
0.0	4560.0	16.07	17.08
0.0	4561.0	10.58	11.29
0.0	4562.0	-4.82	-3.88
0.0	4563.0	-24.90	-23.84
0.0	4564.0	-27.61	-26.35
0.0	4565.0	-32.22	-31.18
0.0	4566.0	29.38	30.59
0.0	4567.0	12.47	13.60
0.0	4568.0	7.59	8.67
0.0	4569.0	16.26	17.46
0.0	4570.0	19.15	19.87
0.0	4571.0	-24.78	-23.68
0.0	4572.0	7.44	8.45
0.0	4573.0	4.05	5.23
0.0	4574.0	20.10	20.96
0.0	4575.0	-43.38	-42.30
0.0	4576.0	-1.77	-0.56
0.0	4577.0	-15.87	-14.90
0.0	4578.0	-26.19	-24.66
0.0	4579.0	-28.34	-27.01
0.0	4580.0	21.12	21.79
0.0	4581.0	10.99	11.78
0.0	4582.0	16.05	17.12
0.0	4583.0	-7.04	-5.81
0.0	4584.0	4.32	5.54
0.0	4585.0	-31.71	-30.80
0.0	4586.0	-34.68	-33.83
0.0	4587.0	-31.93	-31.10
0.0	4588.0	27.59	28.58
0.0	4589.0	7.75	9.03
0.0	4590.0	-28.45	-27.11
0.0	4591.0	9.51	11.07
0.0	4592.0	6.44	7.53
0.0	4593.0	-18.84	-17.39
0.0	4594.0	12.58	13.45
0.0	4595.0	26.52	27.11
0.0	4596.0	18.66	19.81
0.0	4597.0	-26.04	-24.74
0.0	4598.0	7.25	8.42
0.0	4599.0	20.46	21.54
0.0	4600.0	-0.59	0.55
0.0	4601.0	7.06	8.09
0.0	4602.0	-29.67	-28.56
0.0	4603.0	-27.94	-27.00
1.0	4555.0	6.11	7.35
1.0	4556.0	23.81	24.94
1.0	4557.0	-0.33	1.01
1.0	4558.0	-15.03	-13.81
1.0	4559.0	-12.64	-10.79
1.0	4560.0	15.98	16.99
1.0	4561.0	10.58	11.29
1.0	4562.0	-4.75	-3.81
1.0	4563.0	-24.90	-23.84
1.0	4564.0	-27.56	-26.31
1.0	4565.0	-32.14	-31.10
1.0	4566.0	29.46	30.67
1.0	4567.0	12.40	13.53
1.0	4568.0	7.58	8.67
1.0	4569.0	16.32	17.52
1.0	4570.0	19.15	19.87
1.0	4571.0	-24.78	-23.68
1.0	4604.0	-2.40	-1.35
1.0	4572.0	7.44	8.45
1.0	4573.0	3.96	5.14
1.0	4574.0	20.10	20.95
1.0	4575.0	-43.42	-42.34
1.0	4576.0	-1.73	-0.52
1.0	4577.0	-15.84	-14.87
1.0	4578.0	-26.11	-24.57
1.0	4579.0	-28.26	-26.93
1.0	4580.0	21.19	21.85
1.0	4581.0	10.99	11.78
1.0	4582.0	16.11	17.18
1.0	4583.0	-7.01	-5.82
1.0	4584.0	4.23	5.44
1.0	4585.0	-31.66	-30.76
1.0	4586.0	-34.72	-33.86
1.0	4587.0	-31.86	-31.04
1.0	4588.0	27.54	28.52
1.0	4589.0	7.75	9.02
1.0	4590.0	-28.41	-27.08
1.0	4591.0	9.41	10.97
1.0	4592.0	6.50	7.60
1.0	4593.0	-18.75	-17.30
1.0	4594.0	12.66	13.52
1.0	4595.0	26.52	27.11
1.0	4596.0	18.75	19.90
1.0	4597.0	-25.96	-24.65
1.0	4598.0	7.19	8.36
1.0	4599.0	20.45	21.55
1.0	4600.0	-0.68	0.46
1.0	4601.0	7.06	8.09
1.0	4602.0	-29.75	-28.64
1.0	4603.0	-27.94	-27.00
2.0	4555.0	6.18	7.42
2.0	4556.0	23.75	24.88
2.0	4557.0	-0.33	1.01
2.0	4558.0	-15.08	-13.87
2.0	4559.0	-12.64	-10.79
2.0	4560.0	15.90	16.90
2.0	4561.0	10.58	11.29
2.0	4562.0	-4.68	-3.73
2.0	4563.0	-24.90	-23.84
2.0	4564.0	-27.51	-26.26
2.0	4565.0	-32.06	-31.01
