0.0	5916.0	9.14	9.76
0.0	5917.0	19.79	20.98
0.0	5918.0	-16.00	-14.99
0.0	5919.0	25.30	26.20
0.0	5920.0	14.48	15.50
0.0	5921.0	14.98	16.00
0.0	5922.0	6.86	7.85
0.0	5923.0	24.53	25.60
0.0	5924.0	10.55	11.60
0.0	5925.0	9.68	10.63
0.0	5926.0	22.47	23.30
0.0	5927.0	41.14	42.01
0.0	5928.0	-31.71	-30.68
0.0	5929.0	-28.08	-27.23
0.0	5930.0	20.85	21.61
0.0	5931.0	30.32	31.31
0.0	5932.0	7.70	8.93
0.0	5933.0	6.74	7.97
0.0	5934.0	-26.28	-25.47
0.0	5935.0	24.43	25.54
0.0	5936.0	29.92	30.69
0.0	5937.0	-37.76	-36.91
0.0	5938.0	20.32	21.38
0.0	5939.0	25.43	26.31
0.0	5940.0	13.09	14.17
0.0	5941.0	-4.28	-3.63
0.0	5942.0	15.18	16.33
0.0	5943.0	25.44	26.10
0.0	5944.0	37.77	38.80
0.0	5945.0	16.66	17.85
0.0	5946.0	-35.24	-33.96
0.0	5947.0	12.28	13.33
0.0	5948.0	20.38	21.13
0.0	5949.0	23.46	24.25
0.0	5950.0	31.54	32.32
0.0	5951.0	13.05	14.09
0.0	5952.0	-5.22	-4.58
0.0	5953.0	3.89	4.79
0.0	5954.0	24.29	25.02
0.0	5955.0	29.64	30.66
0.0	5956.0	-16.45	-15.77
0.0	5957.0	13.90	14.82
0.0	5958.0	21.19	22.47
0.0	5959.0	28.15	28.92
0.0	5960.0	24.20	25.19
0.0	5961.0	10.52	11.58
0.0	5962.0	16.36	17.24
0.0	5963.0	-36.18	-35.13
0.0	5964.0	-36.07	-35.16
0.0	5965.0	8.96	10.04
0.0	5966.0	11.10	12.42
0.0	5967.0	-4.65	-3.25
0.0	5968.0	15.83	16.66
0.0	5969.0	40.68	41.54
0.0	5970.0	25.27	26.35
0.0	5971.0	31.24	32.16
0.0	5972.0	30.24	31.68
0.0	5973.0	31.22	32.07
0.0	5974.0	-26.79	-25.94
0.0	5975.0	31.67	32.61
0.0	5976.0	26.87	27.99
0.0	5977.0	-5.87	-4.94
0.0	5978.0	31.06	31.97
0.0	5979.0	30.34	31.27
0.0	5980.0	18.39	19.54
0.0	5981.0	24.88	25.60
0.0	5982.0	42.97	44.07
0.0	5983.0	12.20	13.15
0.0	5984.0	17.61	19.03
0.0	5985.0	35.68	36.71
0.0	5986.0	28.08	29.12
0.0	5987.0	13.12	14.17
0.0	5988.0	15.30	16.08
0.0	5989.0	24.69	25.83
0.0	5990.0	14.03	14.86
0.0	5991.0	-29.61	-28.73
0.0	5992.0	24.21	24.83
0.0	5993.0	9.99	10.89
0.0	5994.0	37.38	38.23
0.0	5995.0	16.20	17.22
0.0	5996.0	23.71	24.40
0.0	5997.0	30.03	30.75
0.0	5998.0	18.47	19.45
0.0	5999.0	11.28	12.35
0.0	6000.0	-31.04	-29.96
0.0	6001.0	7.28	8.37
0.0	6002.0	-32.50	-31.71
0.0	6003.0	31.40	32.22
0.0	6004.0	-35.42	-34.79
0.0	6005.0	3.21	4.10
0.0	6006.0	37.41	38.39
0.0	6007.0	-4.67	-4.00
0.0	6008.0	8.33	9.67
0.0	6009.0	42.03	43.07
0.0	6010.0	11.87	12.84
0.0	6011.0	36.54	37.45
0.0	6012.0	25.10	25.92
0.0	6013.0	16.43	17.43
0.0	6014.0	-29.03	-27.86
0.0	6015.0	25.42	26.15
0.0	6016.0	16.88	18.08
0.0	6017.0	15.68	16.39
1.0	5916.0	9.12	9.74
1.0	5917.0	19.79	20.98
1.0	5918.0	-15.94	-14.93
1.0	5919.0	25.23	26.13
1.0	5920.0	14.56	15.58
1.0	5921.0	14.97	16.00
1.0	5922.0	6.86	7.85
1.0	5923.0	24.52	25.60
1.0	5924.0	10.55	11.60
1.0	5925.0	9.67	10.63
1.0	5926.0	22.47	23.30
1.0	5927.0	41.08	41.96
1.0	5928.0	-31.66	-30.63
1.0	5929.0	-28.09	-27.23
1.0	5930.0	20.84	21.61
1.0	5931.0	30.32	31.31
1.0	5932.0	7.70	8.93
1.0	5933.0	6.74	7.97
1.0	5934.0	-26.29	-25.48
1.0	5935.0	24.37	25.48
1.0	5936.0	29.91	30.69
1.0	5937.0	-37.77	-36.91
1.0	5938.0	20.32	21.38
1.0	5939.0	25.36	26.25
1.0	5940.0	13.14	14.21
1.0	5941.0	-4.28	-3.63
1.0	5942.0	15.07	16.22
1.0	5943.0	25.36	26.02
1.0	5944.0	37.72	38.75
1.0	5945.0	16.65	17.85
1.0	5946.0	-35.24	-33.96
1.0	5947.0	12.27	13.33
1.0	5948.0	20.38	21.13
1.0	5949.0	23.46	24.25
1.0	5950.0	31.54	32.32
1.0	5951.0	13.05	14.08
1.0	5952.0	-5.22	-4.58
1.0	5953.0	3.89	4.79
1.0	5954.0	24.29	25.02
1.0	5955.0	29.68	30.70
1.0	5956.0	-16.46	-15.77
1.0	5957.0	13.89	14.82
1.0	5958.0	21.18	22.47
1.0	5959.0	28.09	28.86
1.0	5960.0	24.20	25.20
1.0	5961.0	10.52	11.59
1.0	5962.0	16.36	17.24
1.0	5963.0	-36.16	-35.11
1.0	5964.0	-36.04	-35.13
1.0	5965.0	8.96	10.04
1.0	5966.0	11.10	12.42
1.0	5967.0	-4.65	-3.25
1.0	5968.0	15.83	16.66
1.0	5969.0	40.62	41.49
1.0	5970.0	25.18	26.26
1.0	5971.0	31.23	32.16
1.0	5972.0	30.26	31.69
1.0	5973.0	31.22	32.08
1.0	5974.0	-26.79	-25.91
1.0	5975.0	31.66	32.61
1.0	5976.0	26.94	28.06
1.0	5977.0	-5.90	-4.96
1.0	5978.0	31.06	31.98
1.0	5979.0	30.33	31.26
1.0	5980.0	18.38	19.54
1.0	5981.0	24.88	25.60
1.0	5982.0	42.97	44.07
1.0	5983.0	12.20	13.15
1.0	5984.0	17.61	19.03
1.0	5985.0	35.63	36.65
1.0	5986.0	28.08	29.11
1.0	5987.0	13.11	14.17
1.0	5988.0	15.30	16.08
1.0	5989.0	24.57	25.71
1.0	5990.0	14.03	14.86
1.0	5991.0	-29.61	-28.73
1.0	5992.0	24.21	24.83
1.0	5993.0	9.98	10.89
1.0	5994.0	37.36	38.20
1.0	5995.0	16.19	17.22
1.0	5996.0	23.71	24.40
1.0	5997.0	30.02	30.75
1.0	5998.0	18.46	19.45
1.0	5999.0	11.33	12.40
1.0	6000.0	-30.95	-29.88
1.0	6001.0	7.28	8.37
1.0	6002.0	-32.58	-31.79
1.0	6003.0	31.45	32.31
1.0	6004.0	-35.42	-34.79
1.0	6005.0	3.20	4.10
1.0	6006.0	37.38	38.36
1.0	6018.0	31.06	31.86
1.0	6007.0	-4.67	-4.00
1.0	6008.0	8.33	9.67
1.0	6009.0	41.93	42.97
1.0	6010.0	11.81	12.78
1.0	6011.0	36.50	37.41
1.0	6012.0	25.10	25.92
1.0	6013.0	16.43	17.43
1.0	6014.0	-29.03	-27.86
1.0	6015.0	25.42	26.15
1.0	6016.0	16.88	18.07
1.0	6017.0	15.68	16.40
2.0	5916.0	9.10	9.72
2.0	5917.0	19.79	20.98
2.0	5918.0	-15.88	-14.87
2.0	5919.0	25.16	26.06
