0.0	7403.0	8.95	9.85
0.0	7404.0	17.55	18.53
0.0	7405.0	-3.75	-2.69
0.0	7406.0	-33.92	-33.01
0.0	7407.0	0.54	1.55
0.0	7408.0	-31.44	-30.43
0.0	7409.0	4.22	5.33
0.0	7410.0	-18.36	-17.31
0.0	7411.0	27.18	27.84
0.0	7412.0	0.89	2.07
0.0	7413.0	-10.79	-9.93
0.0	7414.0	2.56	3.77
0.0	7415.0	12.13	13.25
0.0	7416.0	-14.50	-13.56
0.0	7417.0	-13.71	-12.57
0.0	7418.0	5.52	6.65
0.0	7419.0	14.73	15.90
0.0	7420.0	-27.15	-26.20
0.0	7421.0	-33.69	-32.69
0.0	7422.0	-29.57	-28.57
0.0	7423.0	27.15	27.89
0.0	7424.0	-13.17	-12.17
0.0	7425.0	43.08	43.91
0.0	7426.0	2.74	3.62
0.0	7427.0	25.71	26.66
0.0	7428.0	-27.06	-25.98
0.0	7429.0	-21.33	-20.35
0.0	7430.0	-9.79	-8.85
0.0	7431.0	8.84	9.90
0.0	7432.0	-5.01	-4.17
0.0	7433.0	7.48	8.25
0.0	7434.0	39.86	40.59
0.0	7435.0	-8.76	-7.92
0.0	7436.0	-21.43	-20.59
0.0	7437.0	9.60	10.60
0.0	7438.0	29.76	30.85
0.0	7439.0	-21.37	-20.41
0.0	7440.0	15.77	16.68
0.0	7441.0	-18.29	-17.40
0.0	7442.0	3.84	4.78
0.0	7443.0	16.34	17.19
0.0	7444.0	4.40	5.33
0.0	7445.0	4.19	5.18
0.0	7446.0	-31.68	-30.84
0.0	7447.0	4.93	5.91
0.0	7448.0	7.73	8.60
0.0	7449.0	15.19	16.34
0.0	7450.0	21.87	22.79
0.0	7451.0	26.92	27.76
0.0	7452.0	-9.49	-8.46
0.0	7453.0	-4.89	-3.98
0.0	7454.0	1.42	2.82
0.0	7455.0	-29.07	-28.18
0.0	7456.0	29.12	29.97
0.0	7457.0	-12.53	-11.57
0.0	7458.0	-17.20	-16.26
0.0	7459.0	23.21	24.13
0.0	7460.0	2.81	3.74
0.0	7461.0	-36.84	-35.93
0.0	7462.0	-23.72	-22.87
0.0	7463.0	13.03	14.09
0.0	7464.0	11.19	12.36
0.0	7465.0	15.88	16.81
0.0	7466.0	-10.11	-9.21
0.0	7467.0	6.35	7.35
0.0	7468.0	3.07	3.94
0.0	7469.0	35.25	36.14
0.0	7470.0	-23.80	-22.76
0.0	7471.0	-5.65	-4.71
0.0	7472.0	5.17	6.06
0.0	7473.0	-4.81	-3.89
0.0	7474.0	9.87	11.22
1.0	7403.0	8.85	9.75
1.0	7404.0	17.63	18.61
1.0	7405.0	-3.68	-2.62
1.0	7406.0	-33.85	-32.94
1.0	7407.0	0.58	1.61
1.0	7408.0	-31.38	-30.37
1.0	7409.0	4.33	5.44
1.0	7410.0	-18.44	-17.39
1.0	7411.0	27.18	27.84
1.0	7412.0	0.94	2.12
1.0	7413.0	-10.73	-9.86
1.0	7414.0	2.58	3.79
1.0	7415.0	12.18	13.30
1.0	7416.0	-14.57	-13.62
1.0	7417.0	-13.77	-12.52
1.0	7418.0	5.58	6.72
1.0	7419.0	14.77	15.93
1.0	7420.0	-27.09	-26.14
1.0	7421.0	-33.63	-32.63
1.0	7422.0	-29.51	-28.50
1.0	7423.0	27.21	27.95
1.0	7424.0	-13.12	-12.11
1.0	7425.0	42.99	43.82
1.0	7426.0	2.67	3.56
1.0	7427.0	25.77	26.72
1.0	7428.0	-27.01	-25.93
1.0	7429.0	-21.39	-20.41
1.0	7430.0	-9.70	-8.77
1.0	7431.0	8.90	9.96
1.0	7432.0	-4.95	-4.11
1.0	7433.0	7.57	8.34
1.0	7434.0	39.92	40.65
1.0	7435.0	-8.84	-7.99
1.0	7436.0	-21.35	-20.51
1.0	7437.0	9.68	10.68
1.0	7438.0	29.83	30.92
1.0	7439.0	-21.30	-20.34
1.0	7440.0	15.86	16.77
1.0	7441.0	-18.21	-17.32
1.0	7442.0	3.93	4.88
1.0	7443.0	16.42	17.27
1.0	7444.0	4.47	5.41
1.0	7445.0	4.12	5.11
1.0	7446.0	-31.60	-30.76
1.0	7447.0	4.99	5.97
1.0	7448.0	7.82	8.69
1.0	7449.0	15.22	16.37
1.0	7450.0	21.87	22.79
1.0	7451.0	26.92	27.76
1.0	7452.0	-9.42	-8.40
1.0	7453.0	-4.83	-3.92
1.0	7454.0	1.54	2.93
1.0	7455.0	-29.00	-28.11
1.0	7456.0	29.19	30.04
1.0	7457.0	-12.46	-11.51
1.0	7458.0	-17.13	-16.18
1.0	7459.0	23.21	24.13
1.0	7460.0	2.76	3.68
1.0	7461.0	-36.76	-35.85
1.0	7462.0	-23.64	-22.80
1.0	7463.0	13.07	14.13
1.0	7464.0	11.26	12.43
1.0	7465.0	15.92	16.85
1.0	7466.0	-10.04	-9.14
1.0	7467.0	6.43	7.43
1.0	7468.0	3.07	3.94
1.0	7469.0	35.34	36.23
1.0	7470.0	-23.74	-22.70
1.0	7471.0	-5.57	-4.63
1.0	7472.0	5.25	6.14
1.0	7473.0	-4.73	-3.81
