0.0	6253.0	15.40	16.80
0.0	6254.0	22.97	24.04
0.0	6255.0	-33.89	-32.95
0.0	6256.0	16.63	17.80
0.0	6257.0	-8.81	-7.50
0.0	6258.0	9.64	10.83
0.0	6259.0	-5.04	-4.21
0.0	6260.0	15.92	17.17
0.0	6261.0	-5.41	-4.57
0.0	6262.0	18.75	19.88
0.0	6263.0	-33.36	-32.06
0.0	6264.0	17.92	18.94
0.0	6265.0	15.95	16.94
0.0	6266.0	10.13	11.11
0.0	6267.0	17.45	18.88
0.0	6268.0	7.76	8.83
0.0	6269.0	17.79	18.94
0.0	6270.0	35.22	36.22
0.0	6271.0	3.10	4.35
0.0	6272.0	12.57	13.50
0.0	6273.0	-22.64	-21.76
0.0	6274.0	43.93	45.03
0.0	6275.0	13.74	15.08
0.0	6276.0	-21.94	-21.00
0.0	6277.0	-28.99	-27.96
0.0	6278.0	2.46	3.73
0.0	6279.0	42.20	43.10
0.0	6280.0	33.61	34.89
0.0	6281.0	14.97	15.87
0.0	6282.0	14.24	15.49
0.0	6283.0	20.79	21.72
0.0	6284.0	-32.25	-31.09
0.0	6285.0	-20.31	-19.32
0.0	6286.0	13.46	14.55
0.0	6287.0	-7.63	-6.74
0.0	6288.0	15.75	16.62
0.0	6289.0	-20.10	-18.98
0.0	6290.0	-33.74	-32.66
1.0	6253.0	15.40	16.81
1.0	6254.0	22.92	23.98
1.0	6255.0	-33.88	-32.94
1.0	6256.0	16.64	17.81
1.0	6257.0	-8.81	-7.50
1.0	6258.0	9.68	10.87
1.0	6259.0	-5.10	-4.27
1.0	6260.0	15.94	17.18
1.0	6261.0	-5.48	-4.68
1.0	6262.0	18.71	19.84
1.0	6263.0	-33.41	-32.10
1.0	6264.0	17.87	18.88
1.0	6265.0	15.91	16.90
1.0	6266.0	10.16	11.13
1.0	6267.0	17.49	18.92
1.0	6268.0	7.68	8.74
1.0	6269.0	17.70	18.84
1.0	6270.0	35.15	36.15
1.0	6271.0	3.09	4.33
