0.0	7268.0	16.53	17.31
0.0	7269.0	17.41	18.55
0.0	7270.0	-9.80	-8.74
0.0	7271.0	18.06	19.41
0.0	7272.0	0.61	1.52
0.0	7273.0	15.82	16.87
0.0	7274.0	4.45	5.52
0.0	7275.0	-0.49	0.62
0.0	7276.0	16.14	17.08
0.0	7277.0	13.19	14.44
0.0	7278.0	0.24	1.24
0.0	7279.0	34.47	35.53
0.0	7280.0	3.13	4.44
0.0	7281.0	13.39	14.47
0.0	7282.0	28.82	29.71
0.0	7283.0	1.60	2.53
0.0	7284.0	0.61	1.50
0.0	7285.0	16.60	17.58
0.0	7286.0	15.81	16.64
0.0	7287.0	19.88	20.87
0.0	7288.0	-1.66	-0.66
0.0	7289.0	16.93	17.80
0.0	7290.0	-27.81	-26.66
0.0	7291.0	0.95	2.13
0.0	7292.0	-0.71	-0.10
0.0	7293.0	18.59	20.03
0.0	7294.0	13.45	14.53
0.0	7295.0	16.03	16.98
0.0	7296.0	19.12	20.09
0.0	7297.0	-7.03	-5.65
0.0	7298.0	14.66	15.47
0.0	7299.0	27.79	28.87
0.0	7300.0	15.19	16.04
0.0	7301.0	27.36	28.53
0.0	7302.0	11.27	12.34
0.0	7303.0	0.64	1.77
0.0	7304.0	12.72	14.09
0.0	7305.0	5.96	6.99
0.0	7306.0	18.33	19.41
1.0	7268.0	16.53	17.31
1.0	7269.0	17.41	18.54
1.0	7270.0	-9.80	-8.74
1.0	7271.0	18.05	19.40
1.0	7277.0	13.25	14.50
1.0	7273.0	15.81	16.87
1.0	7274.0	4.46	5.52
1.0	7275.0	-0.55	0.55
1.0	7276.0	16.14	17.08
1.0	7272.0	0.54	1.45
1.0	7278.0	0.18	1.18
1.0	7279.0	34.44	35.52
1.0	7280.0	3.13	4.43
1.0	7281.0	13.39	14.47
1.0	7282.0	28.85	29.75
1.0	7283.0	1.56	2.50
1.0	7284.0	0.61	1.50
1.0	7285.0	16.60	17.58
1.0	7286.0	15.81	16.64
1.0	7287.0	19.84	20.85
1.0	7288.0	-1.66	-0.66
1.0	7289.0	16.93	17.80
1.0	7290.0	-27.90	-26.74
1.0	7291.0	0.95	2.13
1.0	7292.0	-0.78	-0.16
1.0	7293.0	18.60	20.03
1.0	7307.0	7.20	8.18
1.0	7294.0	13.43	14.51
1.0	7295.0	15.91	17.07
1.0	7296.0	19.12	20.09
1.0	7297.0	-6.92	-5.54
1.0	7298.0	14.66	15.47
1.0	7299.0	27.85	28.92
1.0	7300.0	15.19	16.04
1.0	7301.0	27.32	28.50
1.0	7302.0	11.26	12.33
1.0	7303.0	0.58	1.70
1.0	7304.0	12.72	14.09
1.0	7305.0	5.85	6.88
1.0	7306.0	18.33	19.40
2.0	7268.0	16.53	17.31
2.0	7269.0	17.41	18.54
2.0	7270.0	-9.80	-8.74
2.0	7271.0	18.04	19.39
2.0	7277.0	13.31	14.56
2.0	7273.0	15.80	16.87
2.0	7274.0	4.46	5.52
2.0	7275.0	-0.62	0.48
2.0	7276.0	16.14	17.08
2.0	7272.0	0.47	1.38
2.0	7278.0	0.12	1.11
2.0	7279.0	34.42	35.50
2.0	7280.0	3.13	4.43
2.0	7281.0	13.39	14.47
2.0	7282.0	28.89	29.79
2.0	7283.0	1.53	2.46
2.0	7284.0	0.61	1.51
2.0	7285.0	16.60	17.58
2.0	7286.0	15.81	16.64
2.0	7287.0	19.81	20.82
2.0	7288.0	-1.66	-0.66
2.0	7289.0	16.93	17.80
2.0	7290.0	-27.99	-26.82
2.0	7291.0	0.95	2.13
2.0	7292.0	-0.84	-0.23
2.0	7293.0	18.60	20.03
2.0	7307.0	7.20	8.18
2.0	7294.0	13.41	14.48
2.0	7295.0	15.83	17.12
2.0	7296.0	19.12	20.09
2.0	7297.0	-6.82	-5.44
2.0	7298.0	14.66	15.47
2.0	7299.0	27.90	28.98
2.0	7300.0	15.19	16.05
2.0	7301.0	27.29	28.46
2.0	7302.0	11.26	12.32
2.0	7303.0	0.51	1.64
2.0	7304.0	12.72	14.09
2.0	7305.0	5.74	6.77
2.0	7306.0	18.32	19.40
3.0	7268.0	16.53	17.31
3.0	7269.0	17.42	18.54
3.0	7270.0	-9.80	-8.74
3.0	7271.0	18.03	19.38
3.0	7277.0	13.37	14.62
3.0	7273.0	15.79	16.88
3.0	7274.0	4.46	5.52
3.0	7275.0	-0.69	0.40
3.0	7276.0	16.14	17.09
3.0	7272.0	0.40	1.31
3.0	7278.0	0.06	1.05
