0.0	4907.0	-16.59	-15.31
0.0	4908.0	-11.76	-10.56
0.0	4909.0	-25.24	-24.02
0.0	4910.0	-5.61	-4.44
0.0	4911.0	30.71	31.83
0.0	4912.0	10.77	11.63
0.0	4913.0	-17.56	-16.48
0.0	4914.0	11.17	12.04
0.0	4915.0	-21.67	-20.61
0.0	4916.0	29.55	30.47
0.0	4917.0	-16.83	-15.84
0.0	4918.0	-35.01	-34.06
0.0	4919.0	11.80	12.55
0.0	4920.0	-22.08	-21.01
0.0	4921.0	16.26	17.27
0.0	4922.0	-16.08	-15.07
0.0	4923.0	30.73	31.69
0.0	4924.0	-6.47	-5.27
0.0	4925.0	25.66	26.95
0.0	4926.0	-21.01	-20.04
0.0	4927.0	-34.51	-33.56
0.0	4928.0	-29.08	-27.92
0.0	4929.0	29.12	30.02
0.0	4930.0	31.00	32.01
0.0	4931.0	-7.17	-5.83
0.0	4932.0	-21.15	-20.22
0.0	4933.0	-12.84	-11.79
0.0	4934.0	-25.26	-24.30
0.0	4935.0	11.80	12.49
0.0	4936.0	31.27	32.31
0.0	4937.0	11.33	12.26
0.0	4938.0	-40.79	-39.75
0.0	4939.0	17.93	18.92
0.0	4940.0	-29.02	-27.82
0.0	4941.0	-16.58	-15.58
0.0	4942.0	-12.64	-11.49
0.0	4943.0	-27.82	-26.59
0.0	4944.0	-1.26	-0.26
0.0	4945.0	-28.31	-27.04
0.0	4946.0	-23.10	-22.02
0.0	4947.0	-25.34	-24.50
0.0	4948.0	11.43	12.13
0.0	4949.0	29.95	31.18
0.0	4950.0	28.10	29.01
0.0	4951.0	-20.75	-19.59
0.0	4952.0	-7.69	-5.76
0.0	4953.0	-20.53	-19.16
0.0	4954.0	-21.37	-20.47
0.0	4955.0	23.71	24.73
0.0	4956.0	-23.42	-22.33
0.0	4957.0	-11.92	-10.88
0.0	4958.0	-24.92	-23.78
0.0	4959.0	22.37	23.61
0.0	4960.0	12.28	13.03
0.0	4961.0	27.78	28.68
1.0	4907.0	-16.51	-15.23
1.0	4908.0	-11.81	-10.61
1.0	4909.0	-25.27	-24.05
1.0	4910.0	-5.54	-4.37
1.0	4911.0	30.67	31.80
1.0	4912.0	10.78	11.64
1.0	4913.0	-17.60	-16.53
1.0	4914.0	11.18	12.04
1.0	4915.0	-21.57	-20.51
1.0	4916.0	29.48	30.41
1.0	4917.0	-16.78	-15.79
1.0	4918.0	-35.08	-34.13
1.0	4919.0	11.81	12.56
1.0	4920.0	-21.97	-20.91
1.0	4921.0	16.14	17.15
1.0	4922.0	-16.02	-15.02
1.0	4923.0	30.68	31.64
1.0	4924.0	-6.51	-5.32
1.0	4925.0	25.60	26.90
1.0	4926.0	-20.92	-19.94
1.0	4927.0	-34.56	-33.61
1.0	4928.0	-28.99	-27.84
1.0	4929.0	29.07	29.97
1.0	4930.0	30.96	31.97
1.0	4931.0	-7.17	-5.83
1.0	4932.0	-21.05	-20.12
