0.0	6382.0	-22.98	-22.10
0.0	6383.0	-0.31	0.31
0.0	6384.0	17.96	19.23
0.0	6385.0	31.81	32.63
0.0	6386.0	24.80	25.84
0.0	6387.0	-10.75	-9.44
0.0	6388.0	33.50	34.48
0.0	6389.0	16.11	17.69
0.0	6390.0	11.11	12.13
0.0	6391.0	29.56	30.41
0.0	6392.0	28.31	29.45
0.0	6393.0	7.40	8.33
0.0	6394.0	4.58	5.54
0.0	6395.0	-23.64	-22.92
0.0	6396.0	-10.93	-10.17
0.0	6397.0	-1.54	-0.42
0.0	6398.0	-1.88	-0.87
0.0	6399.0	0.22	1.62
0.0	6400.0	13.83	14.84
0.0	6401.0	3.48	4.42
0.0	6402.0	4.49	5.43
0.0	6403.0	25.54	26.67
0.0	6404.0	29.81	31.02
0.0	6405.0	27.27	28.07
0.0	6406.0	3.80	5.43
0.0	6407.0	2.05	3.09
0.0	6408.0	4.10	4.98
0.0	6409.0	26.59	27.47
0.0	6410.0	3.09	4.02
0.0	6411.0	0.03	0.65
0.0	6412.0	31.85	32.72
0.0	6413.0	-23.21	-22.59
0.0	6414.0	33.19	34.20
0.0	6415.0	17.67	18.87
0.0	6416.0	0.66	1.72
0.0	6417.0	3.16	4.03
0.0	6418.0	27.32	28.45
0.0	6419.0	33.05	33.78
0.0	6420.0	18.54	19.84
0.0	6421.0	-10.71	-9.55
0.0	6422.0	2.98	4.07
0.0	6423.0	8.69	10.01
0.0	6424.0	-4.21	-3.18
0.0	6425.0	-0.54	0.11
0.0	6426.0	25.82	26.92
0.0	6427.0	-30.69	-29.94
0.0	6428.0	37.13	38.07
0.0	6429.0	25.35	26.30
0.0	6430.0	28.64	30.04
0.0	6431.0	30.87	31.87
0.0	6432.0	17.85	19.19
0.0	6433.0	-12.24	-11.37
0.0	6434.0	-9.69	-8.50
0.0	6435.0	-0.41	0.87
1.0	6382.0	-22.98	-22.10
1.0	6383.0	-0.31	0.31
1.0	6384.0	17.96	19.23
1.0	6385.0	31.91	32.73
1.0	6386.0	24.74	25.79
1.0	6387.0	-10.75	-9.44
1.0	6388.0	33.50	34.48
1.0	6389.0	16.21	17.80
1.0	6390.0	11.07	12.09
1.0	6391.0	29.56	30.41
1.0	6392.0	28.27	29.45
1.0	6393.0	7.33	8.26
1.0	6394.0	4.58	5.54
1.0	6395.0	-23.64	-22.92
1.0	6396.0	-10.93	-10.17
1.0	6397.0	-1.54	-0.42
1.0	6398.0	-1.88	-0.87
1.0	6399.0	0.22	1.63
1.0	6400.0	13.83	14.84
1.0	6401.0	3.42	4.36
1.0	6402.0	4.45	5.39
1.0	6403.0	25.48	26.62
1.0	6404.0	29.76	30.97
1.0	6405.0	27.27	28.07
1.0	6406.0	3.80	5.43
1.0	6407.0	2.05	3.09
1.0	6408.0	4.09	4.98
1.0	6409.0	26.59	27.47
1.0	6410.0	3.05	3.99
1.0	6411.0	0.03	0.66
1.0	6412.0	31.95	32.82
1.0	6413.0	-23.18	-22.56
1.0	6414.0	33.19	34.20
1.0	6415.0	17.76	18.96
1.0	6416.0	0.66	1.72
1.0	6417.0	3.16	4.03
1.0	6418.0	27.32	28.45
1.0	6419.0	33.05	33.78
1.0	6420.0	18.57	19.89
1.0	6421.0	-10.64	-9.48
1.0	6422.0	2.99	4.07
1.0	6423.0	8.74	10.04
1.0	6424.0	-4.21	-3.18
1.0	6425.0	-0.54	0.11
1.0	6426.0	25.77	26.87
1.0	6427.0	-30.74	-29.99
1.0	6428.0	37.13	38.08
1.0	6429.0	25.29	26.24
1.0	6430.0	28.64	30.05
1.0	6431.0	30.85	31.86
1.0	6432.0	17.85	19.19
1.0	6433.0	-12.24	-11.37
1.0	6434.0	-9.71	-8.51
1.0	6435.0	-0.40	0.88
2.0	6382.0	-22.98	-22.10
2.0	6383.0	-0.31	0.31
2.0	6384.0	17.96	19.23
2.0	6385.0	32.01	32.83
2.0	6386.0	24.69	25.74
2.0	6387.0	-10.75	-9.44
2.0	6388.0	33.49	34.47
2.0	6389.0	16.32	17.90
2.0	6390.0	11.03	12.05
2.0	6391.0	29.55	30.41
2.0	6392.0	28.23	29.45
2.0	6393.0	7.26	8.19
2.0	6394.0	4.58	5.54
2.0	6395.0	-23.65	-22.92
2.0	6396.0	-10.93	-10.17
2.0	6397.0	-1.54	-0.42
2.0	6398.0	-1.89	-0.87
2.0	6399.0	0.22	1.63
2.0	6400.0	13.83	14.84
2.0	6401.0	3.36	4.31
2.0	6402.0	4.42	5.36
2.0	6403.0	25.43	26.57
2.0	6404.0	29.70	30.92
2.0	6405.0	27.27	28.07
2.0	6406.0	3.80	5.43
2.0	6407.0	2.05	3.09
2.0	6408.0	4.09	4.98
2.0	6409.0	26.59	27.46
2.0	6410.0	3.02	3.95
2.0	6411.0	0.03	0.66
2.0	6412.0	32.05	32.93
2.0	6413.0	-23.15	-22.52
2.0	6414.0	33.19	34.20
2.0	6415.0	17.84	19.05
2.0	6416.0	0.66	1.72
2.0	6417.0	3.16	4.03
2.0	6418.0	27.32	28.45
2.0	6419.0	33.05	33.78
2.0	6420.0	18.62	19.92
2.0	6421.0	-10.56	-9.41
2.0	6422.0	2.98	4.07
2.0	6423.0	8.78	10.07
2.0	6424.0	-4.22	-3.18
2.0	6425.0	-0.54	0.11
2.0	6426.0	25.72	26.82
2.0	6427.0	-30.78	-30.03
2.0	6428.0	37.13	38.08
2.0	6429.0	25.23	26.18
2.0	6430.0	28.64	30.05
2.0	6431.0	30.84	31.85
2.0	6432.0	17.85	19.19
2.0	6433.0	-12.24	-11.37
2.0	6434.0	-9.72	-8.53
2.0	6435.0	-0.39	0.89
3.0	6382.0	-22.98	-22.10
3.0	6436.0	-10.30	-9.17
3.0	6384.0	17.96	19.23
3.0	6385.0	32.12	32.94
3.0	6386.0	24.64	25.69
3.0	6387.0	-10.75	-9.44
3.0	6388.0	33.49	34.47
3.0	6389.0	16.42	18.00
3.0	6390.0	11.00	12.01
3.0	6391.0	29.55	30.41
3.0	6392.0	28.19	29.45
3.0	6393.0	7.19	8.12
3.0	6394.0	4.58	5.54
3.0	6395.0	-23.65	-22.92
3.0	6396.0	-10.93	-10.17
3.0	6397.0	-1.54	-0.42
3.0	6398.0	-1.89	-0.87
3.0	6399.0	0.22	1.63
3.0	6400.0	13.83	14.84
3.0	6401.0	3.30	4.25
3.0	6402.0	4.38	5.32
3.0	6403.0	25.38	26.51
3.0	6404.0	29.65	30.87
3.0	6405.0	27.27	28.07
3.0	6406.0	3.80	5.43
3.0	6407.0	2.05	3.09
3.0	6408.0	4.09	4.98
3.0	6409.0	26.59	27.46
3.0	6410.0	2.99	3.92
3.0	6411.0	0.03	0.66
3.0	6412.0	32.16	33.03
3.0	6413.0	-23.11	-22.49
3.0	6414.0	33.19	34.20
3.0	6415.0	17.93	19.14
3.0	6416.0	0.66	1.72
3.0	6417.0	3.16	4.03
3.0	6418.0	27.32	28.45
3.0	6419.0	33.05	33.78
3.0	6420.0	18.62	19.93
3.0	6421.0	-10.49	-9.33
3.0	6422.0	2.98	4.07
3.0	6423.0	8.83	10.10
3.0	6424.0	-4.22	-3.17
3.0	6425.0	-0.54	0.11
3.0	6426.0	25.67	26.77
3.0	6427.0	-30.83	-30.08
3.0	6428.0	37.13	38.08
3.0	6429.0	25.17	26.12
3.0	6430.0	28.64	30.05
3.0	6431.0	30.83	31.83
3.0	6432.0	17.85	19.19
3.0	6433.0	-12.24	-11.37
3.0	6434.0	-9.74	-8.54
3.0	6383.0	-0.31	0.31
3.0	6435.0	-0.38	0.91
4.0	6382.0	-22.98	-22.10
4.0	6436.0	-10.30	-9.17
4.0	6384.0	17.96	19.23
4.0	6385.0	32.22	33.04
4.0	6383.0	-0.31	0.31
4.0	6386.0	24.58	25.64
4.0	6387.0	-10.75	-9.44
4.0	6388.0	33.49	34.47
4.0	6389.0	16.53	18.10
4.0	6390.0	10.96	11.97
4.0	6391.0	29.55	30.41
4.0	6392.0	28.15	29.45
4.0	6393.0	7.12	8.05
4.0	6394.0	4.58	5.54
4.0	6395.0	-23.65	-22.92
4.0	6396.0	-10.93	-10.17
4.0	6397.0	-1.54	-0.42
4.0	6398.0	-1.89	-0.87
4.0	6399.0	0.22	1.63
4.0	6400.0	13.83	14.84
4.0	6401.0	3.24	4.19
4.0	6402.0	4.35	5.28
4.0	6403.0	25.32	26.46
4.0	6404.0	29.62	30.83
4.0	6405.0	27.27	28.07
4.0	6406.0	3.80	5.43
4.0	6407.0	2.05	3.09
4.0	6408.0	4.09	4.98
4.0	6409.0	26.59	27.46
4.0	6410.0	2.96	3.89
4.0	6411.0	0.03	0.66
4.0	6412.0	32.26	33.13
4.0	6413.0	-23.08	-22.45
4.0	6414.0	33.19	34.20
4.0	6415.0	18.02	19.23
4.0	6416.0	0.66	1.72
4.0	6417.0	3.16	4.03
4.0	6418.0	27.32	28.45
4.0	6419.0	33.05	33.78
4.0	6420.0	18.62	19.93
4.0	6421.0	-10.41	-9.26
4.0	6422.0	2.99	4.07
4.0	6423.0	8.88	10.13
4.0	6424.0	-4.22	-3.17
4.0	6425.0	-0.54	0.11
4.0	6426.0	25.62	26.72
4.0	6427.0	-30.88	-30.12
4.0	6428.0	37.13	38.08
4.0	6429.0	25.12	26.07
4.0	6430.0	28.64	30.05
4.0	6431.0	30.81	31.82
4.0	6432.0	17.85	19.19
4.0	6433.0	-12.24	-11.37
4.0	6434.0	-9.75	-8.55
4.0	6437.0	-4.12	-3.36
4.0	6435.0	-0.37	0.92
5.0	6382.0	-22.98	-22.10
5.0	6436.0	-10.30	-9.17
5.0	6384.0	17.96	19.23
5.0	6385.0	32.32	33.15
5.0	6383.0	-0.31	0.31
5.0	6386.0	24.53	25.59
5.0	6387.0	-10.75	-9.44
5.0	6388.0	33.49	34.47
5.0	6389.0	16.64	18.20
5.0	6390.0	10.93	11.93
5.0	6391.0	29.56	30.41
5.0	6392.0	28.12	29.44
5.0	6393.0	7.04	7.98
5.0	6394.0	4.58	5.54
5.0	6395.0	-23.65	-22.92
5.0	6396.0	-10.93	-10.17
5.0	6397.0	-1.54	-0.42
5.0	6398.0	-1.89	-0.87
5.0	6399.0	0.22	1.63
5.0	6400.0	13.83	14.84
5.0	6401.0	3.19	4.14
5.0	6402.0	4.32	5.24
5.0	6403.0	25.27	26.41
5.0	6404.0	29.58	30.80
5.0	6405.0	27.27	28.07
5.0	6406.0	3.80	5.43
5.0	6407.0	2.05	3.09
5.0	6408.0	4.09	4.98
5.0	6409.0	26.58	27.46
5.0	6410.0	2.93	3.86
5.0	6411.0	0.03	0.66
5.0	6412.0	32.36	33.23
5.0	6414.0	33.19	34.20
5.0	6415.0	18.12	19.32
5.0	6416.0	0.66	1.72
5.0	6417.0	3.16	4.03
5.0	6418.0	27.32	28.45
5.0	6419.0	33.05	33.78
5.0	6420.0	18.62	19.94
5.0	6421.0	-10.34	-9.19
5.0	6422.0	2.99	4.08
5.0	6423.0	8.92	10.16
5.0	6424.0	-4.22	-3.17
5.0	6425.0	-0.54	0.11
5.0	6426.0	25.57	26.67
5.0	6427.0	-30.92	-30.17
5.0	6428.0	37.13	38.08
5.0	6429.0	25.06	26.01
5.0	6430.0	28.64	30.05
5.0	6431.0	30.80	31.81
5.0	6432.0	17.85	19.19
5.0	6433.0	-12.24	-11.37
5.0	6434.0	-9.76	-8.56
5.0	6437.0	-4.12	-3.36
5.0	6435.0	-0.36	0.93
6.0	6382.0	-22.98	-22.09
6.0	6436.0	-10.30	-9.17
6.0	6384.0	17.96	19.23
6.0	6385.0	32.41	33.23
6.0	6383.0	-0.31	0.31
6.0	6386.0	24.48	25.54
6.0	6387.0	-10.75	-9.44
6.0	6388.0	33.49	34.47
6.0	6389.0	16.74	18.30
6.0	6390.0	10.89	11.89
6.0	6391.0	29.56	30.41
6.0	6392.0	28.08	29.43
6.0	6393.0	6.97	7.91
6.0	6394.0	4.58	5.54
6.0	6395.0	-23.65	-22.92
6.0	6396.0	-10.93	-10.17
6.0	6397.0	-1.54	-0.42
6.0	6398.0	-1.89	-0.87
6.0	6399.0	0.22	1.63
6.0	6400.0	13.83	14.84
6.0	6401.0	3.13	4.08
6.0	6402.0	4.28	5.21
6.0	6403.0	25.22	26.35
6.0	6404.0	29.55	30.76
6.0	6405.0	27.27	28.07
6.0	6406.0	3.80	5.43
6.0	6407.0	2.05	3.09
6.0	6408.0	4.09	4.98
6.0	6409.0	26.58	27.46
6.0	6410.0	2.90	3.83
6.0	6411.0	0.03	0.66
6.0	6412.0	32.44	33.31
