0.0	6714.0	-12.70	-11.83
0.0	6715.0	8.02	9.11
0.0	6716.0	7.27	8.34
0.0	6717.0	-1.18	-0.18
0.0	6718.0	-32.57	-31.73
0.0	6719.0	-21.26	-20.38
0.0	6720.0	6.74	7.75
0.0	6721.0	12.48	13.41
0.0	6722.0	11.09	11.79
0.0	6723.0	21.13	22.31
0.0	6724.0	-23.63	-22.85
0.0	6725.0	-33.69	-32.85
0.0	6726.0	-31.28	-30.49
0.0	6727.0	-15.80	-14.65
0.0	6728.0	18.62	19.29
0.0	6729.0	16.51	17.40
0.0	6730.0	-21.77	-20.95
0.0	6731.0	12.39	13.73
0.0	6732.0	-11.62	-10.62
0.0	6733.0	-3.97	-3.06
0.0	6734.0	-35.64	-34.32
0.0	6735.0	-30.11	-29.21
0.0	6736.0	7.66	8.77
0.0	6737.0	-28.53	-27.77
0.0	6738.0	16.48	17.28
0.0	6739.0	4.87	6.11
0.0	6740.0	-6.73	-5.76
0.0	6741.0	-4.06	-3.30
0.0	6742.0	-7.28	-6.13
0.0	6743.0	22.87	23.94
0.0	6744.0	-17.48	-16.50
0.0	6745.0	-0.23	0.83
0.0	6746.0	-17.05	-16.32
0.0	6747.0	5.31	6.14
0.0	6748.0	-19.60	-18.76
1.0	6714.0	-12.70	-11.83
1.0	6715.0	7.96	9.05
1.0	6716.0	7.27	8.34
1.0	6717.0	-1.11	-0.11
1.0	6718.0	-32.66	-31.82
1.0	6719.0	-21.31	-20.43
1.0	6720.0	6.66	7.67
1.0	6721.0	12.41	13.35
1.0	6722.0	11.09	11.79
1.0	6723.0	21.20	22.38
1.0	6724.0	-23.71	-22.93
1.0	6725.0	-33.76	-32.92
1.0	6726.0	-31.18	-30.39
1.0	6727.0	-15.78	-14.63
1.0	6728.0	18.62	19.29
1.0	6729.0	16.52	17.40
1.0	6730.0	-21.87	-21.06
1.0	6731.0	12.47	13.80
1.0	6732.0	-11.68	-10.68
1.0	6733.0	-3.97	-3.06
1.0	6734.0	-35.64	-34.32
1.0	6735.0	-30.02	-29.12
