0.0	2565.0	0.64	1.70
0.0	2566.0	0.38	1.37
0.0	2567.0	10.97	11.87
0.0	2568.0	10.31	11.25
0.0	2569.0	-10.13	-8.96
0.0	2570.0	-3.07	-2.21
0.0	2571.0	-0.61	0.28
0.0	2572.0	19.93	20.86
0.0	2573.0	-0.55	0.46
0.0	2574.0	18.82	19.88
0.0	2575.0	-42.16	-41.16
0.0	2576.0	-20.43	-19.58
0.0	2577.0	-30.53	-29.77
0.0	2578.0	37.89	38.88
0.0	2579.0	-37.37	-36.30
0.0	2580.0	31.73	32.83
0.0	2581.0	-8.97	-7.80
0.0	2582.0	16.01	17.01
0.0	2583.0	17.10	18.22
0.0	2584.0	-1.94	-1.01
0.0	2585.0	27.87	28.98
0.0	2586.0	-12.62	-11.49
0.0	2587.0	-35.98	-35.17
0.0	2588.0	-2.11	-1.17
0.0	2589.0	29.93	31.11
0.0	2590.0	-8.84	-7.70
0.0	2591.0	-14.12	-13.35
0.0	2592.0	6.69	7.38
0.0	2593.0	34.36	35.38
0.0	2594.0	8.93	9.94
0.0	2595.0	-0.49	0.48
0.0	2596.0	-29.22	-28.17
0.0	2597.0	12.09	12.94
0.0	2598.0	8.26	9.60
0.0	2599.0	-12.46	-11.60
0.0	2600.0	-8.15	-7.23
0.0	2601.0	-8.69	-7.63
0.0	2602.0	4.80	5.93
0.0	2603.0	2.26	3.24
0.0	2604.0	41.49	42.45
0.0	2605.0	-18.79	-17.75
0.0	2606.0	-5.61	-4.65
0.0	2607.0	39.72	40.61
0.0	2608.0	-0.23	0.74
0.0	2609.0	-26.36	-25.59
0.0	2610.0	28.27	29.40
0.0	2611.0	-25.54	-24.48
0.0	2612.0	11.64	12.56
0.0	2613.0	17.68	18.95
0.0	2614.0	36.10	37.00
0.0	2615.0	42.49	43.49
0.0	2616.0	30.29	31.44
0.0	2617.0	-23.66	-22.49
0.0	2618.0	-0.41	0.70
0.0	2619.0	-12.69	-11.92
0.0	2620.0	11.15	12.65
0.0	2621.0	-10.44	-9.60
0.0	2622.0	-8.78	-7.86
0.0	2623.0	-28.29	-27.38
0.0	2624.0	22.04	23.04
0.0	2625.0	27.39	28.30
0.0	2626.0	39.48	40.28
1.0	2565.0	0.64	1.70
1.0	2566.0	0.38	1.37
1.0	2567.0	10.97	11.87
1.0	2568.0	10.23	11.17
1.0	2569.0	-10.04	-8.90
1.0	2570.0	-3.07	-2.21
1.0	2571.0	-0.61	0.29
1.0	2572.0	19.93	20.86
1.0	2573.0	-0.49	0.53
1.0	2574.0	18.83	19.88
1.0	2575.0	-42.23	-41.24
1.0	2576.0	-20.51	-19.66
1.0	2577.0	-30.62	-29.86
1.0	2578.0	37.92	38.94
1.0	2579.0	-37.46	-36.38
1.0	2580.0	31.73	32.83
1.0	2581.0	-8.90	-7.74
1.0	2582.0	15.93	16.94
1.0	2583.0	17.31	18.44
1.0	2584.0	-1.90	-0.97
1.0	2585.0	27.81	28.92
1.0	2586.0	-12.72	-11.59
1.0	2587.0	-36.04	-35.25
1.0	2588.0	-2.04	-1.10
1.0	2589.0	29.86	31.04
1.0	2590.0	-8.77	-7.64
1.0	2591.0	-14.12	-13.35
1.0	2592.0	6.69	7.38
1.0	2593.0	34.30	35.32
1.0	2594.0	8.93	9.94
1.0	2627.0	38.51	39.58
1.0	2595.0	-0.42	0.55
1.0	2596.0	-29.15	-28.09
1.0	2597.0	12.16	13.00
1.0	2598.0	8.26	9.60
1.0	2599.0	-12.52	-11.66
1.0	2600.0	-8.08	-7.18
1.0	2601.0	-8.63	-7.57
1.0	2602.0	4.73	5.85
1.0	2603.0	2.31	3.30
1.0	2604.0	41.40	42.35
1.0	2605.0	-18.72	-17.67
1.0	2606.0	-5.62	-4.74
1.0	2607.0	39.66	40.55
1.0	2608.0	-0.23	0.73
1.0	2609.0	-26.29	-25.52
1.0	2610.0	28.20	29.33
1.0	2611.0	-25.48	-24.42
1.0	2612.0	11.71	12.63
1.0	2613.0	17.68	18.95
1.0	2614.0	36.15	37.08
1.0	2615.0	42.43	43.43
1.0	2616.0	30.23	31.39
1.0	2617.0	-23.74	-22.58
1.0	2618.0	-0.42	0.70
1.0	2619.0	-12.76	-11.98
1.0	2620.0	11.16	12.66
1.0	2621.0	-10.52	-9.68
1.0	2622.0	-8.72	-7.79
1.0	2623.0	-28.23	-27.36
1.0	2624.0	22.10	23.11
1.0	2625.0	27.48	28.39
1.0	2626.0	39.43	40.23
2.0	2565.0	0.64	1.70
