0.0	4084.0	19.24	20.19
0.0	4085.0	-0.37	0.74
0.0	4086.0	8.80	9.82
0.0	4087.0	5.55	6.47
0.0	4088.0	33.67	34.58
0.0	4089.0	18.90	19.97
0.0	4090.0	38.55	39.36
0.0	4091.0	28.23	29.32
0.0	4092.0	27.79	28.67
0.0	4093.0	30.29	31.15
0.0	4094.0	21.48	22.54
0.0	4095.0	19.21	20.30
0.0	4096.0	17.07	18.27
0.0	4097.0	33.16	34.40
0.0	4098.0	18.05	18.82
0.0	4099.0	31.59	32.24
0.0	4100.0	30.16	31.18
0.0	4101.0	38.44	39.19
0.0	4102.0	19.02	20.10
0.0	4103.0	19.13	20.16
0.0	4104.0	27.48	28.40
0.0	4105.0	30.97	31.92
0.0	4106.0	11.73	12.76
0.0	4107.0	2.57	3.62
0.0	4108.0	30.56	31.53
0.0	4109.0	4.91	6.12
0.0	4110.0	15.61	16.49
0.0	4111.0	31.43	32.71
0.0	4112.0	27.22	28.29
0.0	4113.0	22.43	23.45
0.0	4114.0	9.73	11.23
0.0	4115.0	9.83	10.73
0.0	4116.0	10.30	11.23
0.0	4117.0	19.22	20.32
0.0	4118.0	20.09	21.01
0.0	4119.0	29.00	30.12
0.0	4120.0	29.25	30.05
0.0	4121.0	-14.21	-12.93
0.0	4122.0	37.08	38.13
0.0	4123.0	19.32	20.07
0.0	4124.0	38.54	39.57
0.0	4125.0	9.61	10.78
1.0	4084.0	19.15	20.11
1.0	4085.0	-0.30	0.82
1.0	4086.0	8.87	9.89
1.0	4087.0	5.46	6.39
1.0	4088.0	33.73	34.64
1.0	4089.0	18.90	19.98
1.0	4090.0	38.55	39.36
1.0	4091.0	28.23	29.32
1.0	4092.0	27.79	28.67
1.0	4093.0	30.36	31.23
1.0	4094.0	21.38	22.44
1.0	4095.0	19.21	20.30
1.0	4096.0	17.05	18.25
1.0	4097.0	33.07	34.33
1.0	4098.0	18.05	18.83
1.0	4099.0	31.59	32.24
1.0	4100.0	30.10	31.12
1.0	4101.0	38.44	39.19
1.0	4102.0	19.02	20.11
1.0	4103.0	19.04	20.08
1.0	4104.0	27.55	28.48
1.0	4105.0	30.93	31.87
1.0	4106.0	11.66	12.69
1.0	4107.0	2.64	3.70
1.0	4108.0	30.50	31.48
1.0	4109.0	4.85	6.06
1.0	4110.0	15.69	16.57
1.0	4111.0	31.43	32.71
1.0	4112.0	27.22	28.29
1.0	4113.0	22.52	23.53
1.0	4114.0	9.84	11.34
1.0	4115.0	9.74	10.65
1.0	4116.0	10.22	11.16
1.0	4117.0	19.22	20.32
1.0	4118.0	20.00	20.93
1.0	4119.0	28.96	30.09
1.0	4120.0	29.25	30.06
1.0	4121.0	-14.12	-12.83
1.0	4122.0	37.21	38.28
1.0	4123.0	19.35	20.11
1.0	4124.0	38.64	39.72
1.0	4125.0	9.51	10.68
2.0	4084.0	19.07	20.03
2.0	4085.0	-0.22	0.90
2.0	4086.0	8.94	9.97
2.0	4087.0	5.38	6.30
2.0	4088.0	33.78	34.70
2.0	4089.0	18.90	19.98
2.0	4090.0	38.55	39.36
2.0	4091.0	28.23	29.32
2.0	4092.0	27.79	28.67
2.0	4093.0	30.44	31.31
2.0	4094.0	21.28	22.34
2.0	4095.0	19.21	20.30
2.0	4096.0	17.02	18.22
2.0	4097.0	32.99	34.25
2.0	4098.0	18.05	18.83
2.0	4099.0	31.59	32.24
2.0	4100.0	30.04	31.07
2.0	4101.0	38.44	39.19
2.0	4102.0	19.02	20.11
2.0	4103.0	18.96	20.01
2.0	4104.0	27.62	28.56
2.0	4105.0	30.89	31.82
2.0	4106.0	11.58	12.62
2.0	4107.0	2.71	3.77
2.0	4108.0	30.44	31.43
2.0	4109.0	4.79	6.00
2.0	4110.0	15.76	16.65
2.0	4111.0	31.44	32.72
2.0	4112.0	27.21	28.30
2.0	4113.0	22.60	23.62
2.0	4114.0	9.95	11.45
2.0	4115.0	9.65	10.57
2.0	4116.0	10.14	11.10
2.0	4117.0	19.22	20.33
2.0	4118.0	19.92	20.85
2.0	4119.0	28.93	30.05
2.0	4120.0	29.25	30.06
2.0	4121.0	-14.02	-12.74
2.0	4122.0	37.35	38.44
2.0	4126.0	3.25	4.54
2.0	4123.0	19.40	20.16
2.0	4124.0	38.75	39.86
2.0	4125.0	9.41	10.58
3.0	4084.0	18.98	19.94
3.0	4085.0	-0.14	0.98
3.0	4086.0	9.02	10.04
3.0	4087.0	5.29	6.22
3.0	4088.0	33.84	34.76
3.0	4089.0	18.90	19.98
3.0	4090.0	38.55	39.36
3.0	4091.0	28.23	29.32
3.0	4092.0	27.79	28.67
3.0	4093.0	30.52	31.39
3.0	4094.0	21.18	22.24
3.0	4095.0	19.21	20.30
3.0	4096.0	17.00	18.20
3.0	4097.0	32.92	34.17
3.0	4098.0	18.05	18.83
3.0	4099.0	31.59	32.24
3.0	4100.0	29.99	31.02
3.0	4101.0	38.44	39.19
3.0	4102.0	19.02	20.11
3.0	4103.0	18.88	19.92
3.0	4104.0	27.70	28.64
3.0	4127.0	39.10	40.27
3.0	4105.0	30.85	31.77
3.0	4106.0	11.51	12.55
3.0	4107.0	2.79	3.85
3.0	4108.0	30.39	31.37
3.0	4109.0	4.73	5.94
3.0	4110.0	15.84	16.73
3.0	4111.0	31.45	32.73
3.0	4112.0	27.21	28.30
3.0	4113.0	22.69	23.71
3.0	4114.0	10.06	11.56
3.0	4115.0	9.56	10.48
3.0	4116.0	10.07	11.04
3.0	4117.0	19.22	20.33
3.0	4118.0	19.84	20.77
3.0	4119.0	28.89	30.01
3.0	4120.0	29.25	30.06
3.0	4121.0	-13.92	-12.64
3.0	4122.0	37.48	38.59
3.0	4126.0	3.25	4.56
3.0	4123.0	19.44	20.21
3.0	4124.0	38.86	39.99
3.0	4125.0	9.30	10.48
4.0	4084.0	18.90	19.86
4.0	4085.0	-0.07	1.05
4.0	4086.0	9.09	10.12
4.0	4087.0	5.20	6.13
4.0	4088.0	33.90	34.81
4.0	4089.0	18.90	19.98
4.0	4090.0	38.55	39.36
4.0	4091.0	28.23	29.32
4.0	4092.0	27.79	28.67
4.0	4093.0	30.59	31.46
4.0	4094.0	21.08	22.14
4.0	4095.0	19.20	20.30
4.0	4096.0	16.98	18.17
4.0	4097.0	32.83	34.09
4.0	4098.0	18.05	18.83
4.0	4099.0	31.59	32.24
4.0	4100.0	29.93	30.96
4.0	4101.0	38.44	39.19
4.0	4102.0	19.02	20.11
4.0	4103.0	18.80	19.84
4.0	4104.0	27.78	28.72
4.0	4127.0	39.08	40.26
4.0	4105.0	30.81	31.71
4.0	4106.0	11.44	12.47
4.0	4107.0	2.85	3.92
4.0	4108.0	30.33	31.31
4.0	4109.0	4.67	5.88
4.0	4110.0	15.92	16.80
4.0	4111.0	31.45	32.74
4.0	4112.0	27.21	28.30
4.0	4113.0	22.77	23.79
4.0	4114.0	10.17	11.67
4.0	4115.0	9.47	10.39
4.0	4116.0	9.96	10.92
4.0	4117.0	19.22	20.32
4.0	4118.0	19.75	20.68
4.0	4119.0	28.86	29.96
4.0	4120.0	29.25	30.06
4.0	4121.0	-13.83	-12.55
4.0	4122.0	37.61	38.74
4.0	4126.0	3.26	4.58
4.0	4123.0	19.48	20.25
4.0	4124.0	38.97	40.13
4.0	4125.0	9.20	10.38
5.0	4084.0	18.82	19.78
5.0	4085.0	0.01	1.13
5.0	4086.0	9.16	10.19
5.0	4087.0	5.12	6.05
5.0	4088.0	33.96	34.87
5.0	4089.0	18.90	19.98
5.0	4090.0	38.55	39.37
5.0	4091.0	28.23	29.32
5.0	4092.0	27.79	28.67
5.0	4093.0	30.67	31.54
5.0	4094.0	20.99	22.04
5.0	4095.0	19.21	20.30
5.0	4096.0	16.95	18.15
5.0	4097.0	32.76	34.01
5.0	4098.0	18.05	18.83
5.0	4099.0	31.59	32.24
5.0	4100.0	29.88	30.91
5.0	4101.0	38.44	39.19
5.0	4102.0	19.02	20.11
5.0	4103.0	18.72	19.76
5.0	4104.0	27.85	28.80
5.0	4127.0	39.08	40.26
5.0	4105.0	30.77	31.67
5.0	4106.0	11.37	12.41
5.0	4107.0	2.93	4.00
5.0	4108.0	30.28	31.26
5.0	4109.0	4.62	5.82
5.0	4110.0	16.00	16.88
5.0	4111.0	31.46	32.75
5.0	4112.0	27.22	28.29
5.0	4113.0	22.86	23.88
5.0	4114.0	10.28	11.78
5.0	4115.0	9.39	10.31
5.0	4116.0	9.86	10.82
5.0	4117.0	19.22	20.33
5.0	4118.0	19.67	20.60
5.0	4119.0	28.83	29.93
5.0	4120.0	29.25	30.06
5.0	4121.0	-13.73	-12.46
5.0	4128.0	1.40	2.52
