0.0	98.0	26.51	27.36
0.0	99.0	-17.39	-16.37
0.0	100.0	25.93	26.80
0.0	101.0	38.55	39.77
0.0	102.0	35.93	36.93
0.0	103.0	30.53	31.64
0.0	104.0	-32.34	-31.52
0.0	105.0	-22.45	-21.47
0.0	106.0	24.62	25.61
0.0	107.0	-9.80	-8.75
0.0	108.0	31.06	31.96
0.0	109.0	35.01	36.06
0.0	110.0	26.90	27.52
0.0	111.0	5.88	7.09
0.0	112.0	27.24	28.16
0.0	113.0	29.48	30.79
0.0	114.0	25.14	26.01
0.0	115.0	2.94	4.01
0.0	116.0	25.97	26.69
0.0	117.0	7.46	8.90
0.0	118.0	24.87	25.59
0.0	119.0	24.11	24.99
0.0	120.0	24.08	25.02
0.0	121.0	-13.23	-12.43
0.0	122.0	36.19	37.24
0.0	123.0	-8.68	-7.99
0.0	124.0	-20.99	-20.02
0.0	125.0	28.01	29.19
0.0	126.0	38.82	39.74
0.0	127.0	-8.23	-6.82
0.0	128.0	30.10	31.19
0.0	129.0	-9.45	-8.68
0.0	130.0	-17.40	-16.37
0.0	131.0	20.71	21.81
0.0	132.0	29.73	30.86
0.0	133.0	15.91	16.77
0.0	134.0	24.20	25.11
0.0	135.0	-14.90	-13.98
0.0	136.0	-11.44	-10.47
0.0	137.0	36.96	37.97
0.0	138.0	-10.37	-9.42
0.0	139.0	9.64	11.02
0.0	140.0	36.55	37.46
0.0	141.0	-4.20	-3.06
0.0	142.0	2.90	3.90
0.0	143.0	33.65	34.81
0.0	144.0	-2.14	-0.99
0.0	145.0	-19.79	-18.85
0.0	146.0	23.31	24.12
0.0	147.0	31.57	32.64
0.0	148.0	-11.30	-10.48
0.0	149.0	22.95	23.81
0.0	150.0	30.50	31.67
0.0	151.0	28.63	29.52
0.0	152.0	12.15	13.49
0.0	153.0	5.17	6.12
0.0	154.0	-13.83	-12.60
0.0	155.0	26.48	27.33
0.0	156.0	2.65	3.62
0.0	157.0	12.46	13.71
0.0	158.0	-13.97	-12.66
0.0	159.0	-1.50	-0.45
0.0	160.0	-13.45	-12.61
0.0	161.0	-12.50	-11.12
0.0	162.0	-14.44	-13.58
0.0	163.0	-29.96	-29.51
0.0	164.0	-9.37	-8.30
0.0	165.0	-10.39	-9.35
0.0	166.0	20.57	21.36
0.0	167.0	37.55	38.61
0.0	168.0	37.59	38.59
0.0	169.0	1.45	2.50
0.0	170.0	-13.92	-13.19
0.0	171.0	10.66	11.82
0.0	172.0	27.31	28.19
0.0	173.0	-13.82	-12.93
0.0	174.0	24.57	25.61
0.0	175.0	30.61	31.73
0.0	176.0	-1.83	-0.63
0.0	177.0	-6.58	-5.45
0.0	178.0	-16.65	-15.68
0.0	179.0	4.07	5.32
0.0	180.0	-16.85	-16.00
0.0	181.0	20.73	21.91
0.0	182.0	-11.54	-10.60
0.0	183.0	-22.45	-21.59
0.0	184.0	-7.27	-6.52
0.0	185.0	41.27	42.30
0.0	186.0	24.64	25.52
0.0	187.0	7.38	8.26
0.0	188.0	-8.57	-7.74
0.0	189.0	-5.91	-4.61
0.0	190.0	27.85	29.12
0.0	191.0	-12.55	-11.72
0.0	192.0	30.60	31.70
0.0	193.0	-5.58	-4.31
0.0	194.0	46.60	47.63
0.0	195.0	-15.43	-14.38
0.0	196.0	31.11	32.11
0.0	197.0	25.79	26.93
0.0	198.0	27.38	28.41
0.0	199.0	26.06	26.85
0.0	200.0	21.72	22.62
0.0	201.0	23.49	24.43
0.0	202.0	13.80	14.95
0.0	203.0	32.57	33.64
0.0	204.0	-22.08	-21.10
0.0	205.0	-11.51	-10.59
0.0	206.0	31.11	32.08
0.0	207.0	22.70	23.42
0.0	208.0	25.82	26.88
0.0	209.0	28.29	29.69
0.0	210.0	-12.77	-11.68
0.0	211.0	24.53	25.49
0.0	212.0	11.32	12.14
0.0	213.0	-11.04	-10.07
0.0	214.0	0.69	1.60
0.0	215.0	25.15	26.18
0.0	216.0	13.50	14.59
