0.0	4677.0	-1.64	-0.26
0.0	4678.0	-43.28	-41.90
0.0	4679.0	-26.22	-25.04
0.0	4680.0	-20.06	-18.98
0.0	4681.0	1.40	2.54
0.0	4682.0	-15.18	-13.96
0.0	4683.0	-16.56	-15.25
0.0	4684.0	31.81	32.75
0.0	4685.0	-3.44	-2.84
0.0	4686.0	17.58	18.36
0.0	4687.0	-15.52	-14.23
0.0	4688.0	-17.38	-16.34
0.0	4689.0	-29.30	-28.53
0.0	4690.0	15.38	16.50
0.0	4691.0	5.93	6.83
0.0	4692.0	8.38	9.65
0.0	4693.0	3.82	4.98
0.0	4694.0	-13.60	-12.28
0.0	4695.0	2.03	3.08
0.0	4696.0	19.10	20.27
0.0	4697.0	24.47	25.54
0.0	4698.0	-29.40	-28.50
0.0	4699.0	-11.23	-9.93
0.0	4700.0	27.40	29.13
0.0	4701.0	9.40	10.57
0.0	4702.0	11.43	12.54
0.0	4703.0	8.94	10.08
0.0	4704.0	15.10	16.24
0.0	4705.0	28.17	29.25
0.0	4706.0	25.16	26.33
0.0	4707.0	-26.73	-25.77
0.0	4708.0	18.93	20.05
0.0	4709.0	-26.24	-25.11
0.0	4710.0	-23.47	-22.37
0.0	4711.0	4.44	5.66
0.0	4712.0	-2.79	-1.50
0.0	4713.0	23.14	24.78
0.0	4714.0	-11.03	-9.62
0.0	4715.0	22.71	24.10
0.0	4716.0	9.73	10.73
0.0	4717.0	28.61	29.68
0.0	4718.0	-20.40	-19.43
0.0	4719.0	1.72	2.74
0.0	4720.0	11.54	12.60
0.0	4721.0	-0.48	0.55
0.0	4722.0	10.12	11.26
0.0	4723.0	24.31	25.33
0.0	4724.0	5.01	6.16
0.0	4725.0	9.43	10.43
0.0	4726.0	25.31	26.35
0.0	4727.0	-16.57	-15.13
0.0	4728.0	-1.98	-0.48
0.0	4729.0	-10.97	-9.56
0.0	4730.0	-22.19	-20.97
1.0	4677.0	-1.55	-0.17
1.0	4678.0	-43.22	-41.85
1.0	4679.0	-26.22	-25.04
1.0	4680.0	-19.99	-18.91
1.0	4681.0	1.45	2.59
1.0	4682.0	-15.11	-13.92
1.0	4683.0	-16.66	-15.35
1.0	4684.0	31.89	32.82
1.0	4685.0	-3.50	-2.90
1.0	4686.0	17.58	18.36
1.0	4687.0	-15.45	-14.16
1.0	4688.0	-17.31	-16.27
1.0	4689.0	-29.30	-28.53
1.0	4690.0	15.38	16.50
1.0	4691.0	6.01	6.91
1.0	4692.0	8.51	9.77
1.0	4693.0	3.90	5.06
1.0	4694.0	-13.51	-12.20
1.0	4695.0	2.10	3.15
1.0	4696.0	19.17	20.34
1.0	4697.0	24.52	25.59
1.0	4698.0	-29.40	-28.50
1.0	4699.0	-11.21	-9.91
1.0	4700.0	27.32	29.04
1.0	4701.0	9.40	10.57
1.0	4702.0	11.37	12.47
1.0	4703.0	8.94	10.08
1.0	4704.0	15.10	16.24
1.0	4705.0	28.11	29.19
1.0	4706.0	25.12	26.28
1.0	4707.0	-26.73	-25.77
1.0	4708.0	19.06	20.19
1.0	4709.0	-26.24	-25.11
1.0	4710.0	-23.47	-22.37
1.0	4711.0	4.39	5.60
1.0	4712.0	-2.68	-1.40
1.0	4713.0	23.06	24.70
1.0	4714.0	-10.94	-9.53
1.0	4715.0	22.76	24.14
1.0	4716.0	9.77	10.76
1.0	4717.0	28.56	29.64
1.0	4718.0	-20.33	-19.36
1.0	4719.0	1.79	2.81
1.0	4720.0	11.63	12.70
1.0	4721.0	-0.54	0.48
1.0	4722.0	10.07	11.21
1.0	4723.0	24.36	25.39
1.0	4724.0	4.95	6.09
1.0	4725.0	9.47	10.47
1.0	4726.0	25.25	26.29
1.0	4727.0	-16.66	-15.23
1.0	4728.0	-1.92	-0.41
1.0	4729.0	-10.88	-9.48
1.0	4730.0	-22.30	-21.09
2.0	4677.0	-1.46	-0.08
2.0	4678.0	-43.16	-41.80
2.0	4679.0	-26.22	-25.04
2.0	4680.0	-19.91	-18.84
2.0	4681.0	1.50	2.64
2.0	4682.0	-15.04	-13.87
2.0	4683.0	-16.77	-15.44
2.0	4684.0	31.96	32.88
2.0	4685.0	-3.57	-2.96
2.0	4686.0	17.58	18.36
2.0	4687.0	-15.38	-14.08
2.0	4688.0	-17.23	-16.20
2.0	4689.0	-29.30	-28.53
2.0	4690.0	15.38	16.50
2.0	4691.0	6.09	6.99
2.0	4692.0	8.63	9.90
2.0	4693.0	3.93	5.09
2.0	4694.0	-13.43	-12.12
2.0	4695.0	2.18	3.23
2.0	4696.0	19.25	20.41
2.0	4697.0	24.56	25.63
2.0	4698.0	-29.40	-28.50
2.0	4699.0	-11.19	-9.89
2.0	4700.0	27.24	28.96
2.0	4701.0	9.40	10.57
2.0	4702.0	11.31	12.41
2.0	4703.0	8.94	10.08
2.0	4704.0	15.10	16.24
2.0	4705.0	28.06	29.14
2.0	4706.0	25.07	26.23
2.0	4707.0	-26.73	-25.77
2.0	4708.0	19.19	20.32
2.0	4709.0	-26.24	-25.12
2.0	4710.0	-23.47	-22.37
2.0	4711.0	4.34	5.54
2.0	4712.0	-2.57	-1.29
2.0	4713.0	22.98	24.61
2.0	4714.0	-10.85	-9.44
2.0	4715.0	22.80	24.18
2.0	4716.0	9.80	10.80
2.0	4717.0	28.52	29.60
2.0	4718.0	-20.26	-19.29
2.0	4719.0	1.85	2.87
2.0	4720.0	11.71	12.80
2.0	4721.0	-0.60	0.41
2.0	4722.0	10.02	11.16
2.0	4723.0	24.41	25.44
2.0	4724.0	4.89	6.02
2.0	4725.0	9.50	10.51
2.0	4726.0	25.20	26.22
2.0	4727.0	-16.76	-15.33
2.0	4728.0	-1.86	-0.35
2.0	4729.0	-10.80	-9.39
2.0	4730.0	-22.41	-21.20
3.0	4677.0	-1.38	0.00
