0.0	6600.0	-29.28	-28.55
0.0	6601.0	-11.94	-11.19
0.0	6602.0	-13.76	-12.81
0.0	6603.0	16.13	16.98
0.0	6604.0	-0.14	0.95
0.0	6605.0	3.36	4.25
0.0	6606.0	-12.81	-11.85
0.0	6607.0	-29.48	-28.82
0.0	6608.0	-22.48	-21.65
0.0	6609.0	-15.41	-14.75
0.0	6610.0	12.19	13.47
0.0	6611.0	-28.46	-27.81
0.0	6612.0	7.82	8.80
0.0	6613.0	29.26	30.36
0.0	6614.0	32.15	32.97
0.0	6615.0	16.81	17.79
0.0	6616.0	-23.64	-22.80
0.0	6617.0	8.43	9.33
0.0	6618.0	3.33	4.12
0.0	6619.0	-3.59	-2.59
0.0	6620.0	24.07	25.09
0.0	6621.0	-14.36	-12.67
0.0	6622.0	12.54	13.57
0.0	6623.0	-8.65	-7.99
0.0	6624.0	3.47	4.45
0.0	6625.0	15.73	16.65
0.0	6626.0	-0.55	0.45
0.0	6627.0	10.67	11.62
0.0	6628.0	17.61	18.39
0.0	6629.0	15.96	16.77
0.0	6630.0	-13.20	-12.41
0.0	6631.0	15.79	16.77
0.0	6632.0	19.65	20.44
0.0	6633.0	-2.80	-1.68
0.0	6634.0	6.31	7.02
0.0	6635.0	32.72	33.72
0.0	6636.0	14.81	15.83
0.0	6637.0	-28.46	-27.61
0.0	6638.0	12.32	13.32
0.0	6639.0	17.25	18.10
0.0	6640.0	18.59	19.61
0.0	6641.0	24.93	26.00
0.0	6642.0	6.34	7.57
0.0	6643.0	12.55	13.61
0.0	6644.0	23.90	24.80
0.0	6645.0	20.47	21.53
0.0	6646.0	9.75	10.82
0.0	6647.0	16.82	17.63
0.0	6648.0	18.15	19.08
0.0	6649.0	-33.66	-32.95
0.0	6650.0	-1.71	-0.78
0.0	6651.0	23.59	24.67
0.0	6652.0	31.00	31.94
0.0	6653.0	-1.31	-0.31
0.0	6654.0	-13.66	-12.67
0.0	6655.0	17.65	18.48
1.0	6600.0	-29.36	-28.62
1.0	6601.0	-11.91	-11.16
1.0	6602.0	-13.69	-12.78
1.0	6603.0	16.19	17.04
1.0	6604.0	-0.07	1.02
1.0	6605.0	3.43	4.31
1.0	6606.0	-12.93	-11.95
1.0	6607.0	-29.53	-28.87
1.0	6608.0	-22.47	-21.62
1.0	6609.0	-15.42	-14.75
1.0	6610.0	12.19	13.47
1.0	6611.0	-28.52	-27.86
1.0	6612.0	7.76	8.74
1.0	6613.0	29.33	30.44
1.0	6614.0	32.07	32.90
1.0	6615.0	16.87	17.85
1.0	6616.0	-23.56	-22.72
1.0	6617.0	8.51	9.42
1.0	6618.0	3.26	4.05
1.0	6619.0	-3.55	-2.54
1.0	6620.0	24.00	25.03
1.0	6621.0	-14.46	-12.73
1.0	6656.0	33.84	34.78
1.0	6623.0	-8.65	-7.98
1.0	6624.0	3.53	4.51
1.0	6625.0	15.79	16.71
1.0	6626.0	-0.48	0.53
1.0	6627.0	10.73	11.68
1.0	6628.0	17.55	18.33
1.0	6629.0	16.04	16.85
1.0	6630.0	-13.12	-12.33
1.0	6631.0	15.86	16.86
1.0	6632.0	19.65	20.44
1.0	6633.0	-2.72	-1.60
1.0	6634.0	6.32	7.03
1.0	6635.0	32.77	33.78
1.0	6636.0	14.87	15.90
1.0	6637.0	-28.38	-27.52
1.0	6638.0	12.39	13.39
1.0	6639.0	17.32	18.19
1.0	6640.0	18.67	19.69
1.0	6641.0	24.99	26.05
1.0	6622.0	12.61	13.64
1.0	6642.0	6.32	7.53
1.0	6643.0	12.60	13.67
1.0	6644.0	23.96	24.86
1.0	6645.0	20.56	21.61
1.0	6646.0	9.81	10.88
1.0	6647.0	16.88	17.69
1.0	6648.0	18.22	19.15
1.0	6649.0	-33.57	-32.86
1.0	6650.0	-1.66	-0.72
1.0	6651.0	23.66	24.75
1.0	6652.0	31.06	32.01
1.0	6653.0	-1.42	-0.38
1.0	6654.0	-13.71	-12.71
1.0	6655.0	17.68	18.53
2.0	6600.0	-29.44	-28.71
2.0	6601.0	-11.88	-11.12
2.0	6602.0	-13.60	-12.73
2.0	6603.0	16.25	17.10
2.0	6604.0	0.01	1.08
2.0	6605.0	3.49	4.37
2.0	6606.0	-13.02	-12.01
2.0	6607.0	-29.58	-28.92
2.0	6608.0	-22.45	-21.59
2.0	6609.0	-15.42	-14.75
2.0	6610.0	12.24	13.52
2.0	6611.0	-28.58	-27.92
2.0	6612.0	7.70	8.69
2.0	6613.0	29.41	30.51
2.0	6614.0	31.99	32.82
2.0	6615.0	16.93	17.90
2.0	6616.0	-23.49	-22.64
2.0	6617.0	8.59	9.51
2.0	6618.0	3.19	3.98
2.0	6619.0	-3.51	-2.49
2.0	6620.0	23.93	24.96
2.0	6621.0	-14.56	-12.81
2.0	6656.0	33.91	34.85
2.0	6623.0	-8.65	-7.98
2.0	6624.0	3.60	4.59
2.0	6625.0	15.86	16.78
2.0	6626.0	-0.40	0.60
2.0	6627.0	10.79	11.74
2.0	6628.0	17.49	18.27
2.0	6629.0	16.10	16.91
2.0	6630.0	-13.04	-12.25
2.0	6631.0	15.94	16.95
2.0	6632.0	19.65	20.44
2.0	6633.0	-2.64	-1.53
2.0	6634.0	6.32	7.03
2.0	6635.0	32.82	33.83
2.0	6636.0	14.93	15.97
2.0	6637.0	-28.30	-27.43
2.0	6638.0	12.46	13.46
2.0	6639.0	17.38	18.27
2.0	6640.0	18.75	19.77
2.0	6641.0	25.04	26.11
2.0	6622.0	12.68	13.71
2.0	6642.0	6.30	7.49
2.0	6643.0	12.66	13.73
2.0	6644.0	24.02	24.93
2.0	6645.0	20.64	21.70
2.0	6646.0	9.86	10.93
2.0	6647.0	16.94	17.75
2.0	6648.0	18.29	19.22
2.0	6649.0	-33.48	-32.77
2.0	6650.0	-1.60	-0.66
2.0	6651.0	23.74	24.83
2.0	6652.0	31.13	32.07
2.0	6653.0	-1.52	-0.46
2.0	6654.0	-13.81	-12.81
2.0	6655.0	17.72	18.57
3.0	6600.0	-29.53	-28.79
3.0	6601.0	-11.85	-11.09
3.0	6602.0	-13.50	-12.68
3.0	6603.0	16.31	17.16
3.0	6604.0	0.08	1.15
3.0	6605.0	3.56	4.44
3.0	6606.0	-13.11	-12.08
3.0	6607.0	-29.63	-28.97
3.0	6608.0	-22.43	-21.57
