0.0	890.0	-37.73	-36.88
0.0	891.0	-33.46	-32.80
0.0	892.0	-39.22	-38.46
0.0	893.0	32.43	33.31
0.0	894.0	-2.14	-1.32
0.0	895.0	-40.64	-39.55
0.0	896.0	-26.79	-25.90
0.0	897.0	30.63	31.55
0.0	898.0	-14.38	-13.43
0.0	899.0	-8.22	-7.28
0.0	900.0	24.73	25.67
0.0	901.0	7.60	8.46
0.0	902.0	1.45	2.48
0.0	903.0	-0.16	1.01
0.0	904.0	-37.27	-36.27
0.0	905.0	-12.65	-11.64
0.0	906.0	7.40	8.08
0.0	907.0	35.96	36.97
0.0	908.0	0.96	2.05
0.0	909.0	5.77	6.74
0.0	910.0	4.67	6.09
0.0	911.0	-16.48	-15.53
0.0	912.0	9.54	10.59
0.0	913.0	-30.52	-29.54
0.0	914.0	-13.36	-12.11
0.0	915.0	-13.31	-12.54
0.0	916.0	9.49	10.52
0.0	917.0	-26.03	-25.21
0.0	918.0	-18.49	-17.60
0.0	919.0	-33.10	-32.60
0.0	920.0	21.33	22.27
0.0	921.0	31.34	32.32
0.0	922.0	5.45	6.36
0.0	923.0	2.75	3.76
0.0	924.0	-23.57	-22.82
0.0	925.0	0.00	1.14
0.0	926.0	32.66	33.68
0.0	927.0	-36.67	-35.69
0.0	928.0	-8.83	-7.83
0.0	929.0	-15.70	-14.69
0.0	930.0	-35.53	-34.49
0.0	931.0	-4.15	-3.25
0.0	932.0	-1.01	0.02
0.0	933.0	-28.72	-27.81
0.0	934.0	25.65	26.66
0.0	935.0	25.27	26.15
0.0	936.0	41.93	43.02
0.0	937.0	-42.46	-41.81
0.0	938.0	-41.19	-40.37
0.0	939.0	-13.00	-12.18
0.0	940.0	7.88	8.84
0.0	941.0	-1.51	-0.22
0.0	942.0	-17.76	-16.66
0.0	943.0	19.20	20.10
0.0	944.0	-19.21	-18.10
0.0	945.0	8.16	9.11
0.0	946.0	-21.92	-20.97
0.0	947.0	14.30	15.40
0.0	948.0	6.56	7.49
0.0	949.0	24.76	25.60
0.0	950.0	28.01	29.17
0.0	951.0	-0.99	-0.03
0.0	952.0	-12.03	-11.06
0.0	953.0	-2.81	-1.80
0.0	954.0	-7.27	-6.14
0.0	955.0	-8.58	-7.52
0.0	956.0	-12.02	-11.23
0.0	957.0	3.88	4.69
0.0	958.0	0.89	1.89
0.0	959.0	-0.83	0.30
0.0	960.0	-42.11	-41.28
0.0	961.0	43.31	44.57
0.0	962.0	41.09	42.14
0.0	963.0	-7.40	-6.46
0.0	964.0	-33.28	-32.73
0.0	965.0	-21.14	-20.05
1.0	890.0	-37.68	-36.83
1.0	891.0	-33.37	-32.71
1.0	892.0	-39.16	-38.40
1.0	893.0	32.48	33.36
1.0	894.0	-2.20	-1.39
1.0	895.0	-40.55	-39.46
1.0	896.0	-26.71	-25.84
1.0	897.0	30.70	31.62
1.0	898.0	-14.31	-13.35
1.0	899.0	-8.17	-7.24
1.0	900.0	24.80	25.73
1.0	901.0	7.60	8.46
1.0	902.0	1.53	2.58
1.0	903.0	-0.05	1.12
1.0	904.0	-37.20	-36.20
1.0	905.0	-12.55	-11.55
1.0	906.0	7.40	8.08
1.0	907.0	35.96	36.97
1.0	908.0	1.13	2.23
1.0	909.0	5.86	6.83
1.0	910.0	4.83	6.25
1.0	911.0	-16.42	-15.46
1.0	912.0	9.59	10.67
1.0	913.0	-30.46	-29.48
1.0	914.0	-13.28	-12.03
1.0	915.0	-13.26	-12.47
1.0	916.0	9.50	10.53
1.0	917.0	-25.94	-25.12
1.0	966.0	29.37	30.45
1.0	918.0	-18.51	-17.62
1.0	919.0	-32.97	-32.49
1.0	920.0	21.40	22.34
1.0	921.0	31.41	32.39
1.0	922.0	5.41	6.33
1.0	923.0	2.84	3.86
1.0	924.0	-23.51	-22.76
1.0	925.0	0.06	1.19
1.0	926.0	32.74	33.76
1.0	927.0	-36.59	-35.60
1.0	928.0	-8.75	-7.77
1.0	929.0	-15.63	-14.62
1.0	930.0	-35.46	-34.41
1.0	931.0	-4.10	-3.19
1.0	932.0	-0.93	0.10
1.0	933.0	-28.63	-27.72
1.0	934.0	25.72	26.73
1.0	935.0	25.35	26.23
1.0	936.0	41.99	43.09
1.0	937.0	-42.40	-41.75
1.0	938.0	-41.12	-40.29
1.0	939.0	-12.95	-12.12
1.0	940.0	7.96	8.92
1.0	941.0	-1.43	-0.14
1.0	942.0	-17.68	-16.58
1.0	967.0	4.01	5.00
1.0	943.0	19.26	20.16
1.0	968.0	-18.31	-17.48
1.0	944.0	-19.16	-18.05
1.0	945.0	8.24	9.20
1.0	946.0	-21.86	-20.90
1.0	947.0	14.38	15.48
1.0	948.0	6.48	7.41
1.0	949.0	24.76	25.60
1.0	950.0	28.07	29.23
1.0	969.0	34.36	35.21
1.0	951.0	-0.93	0.03
1.0	952.0	-11.97	-11.01
1.0	953.0	-2.74	-1.72
1.0	954.0	-7.21	-6.07
1.0	955.0	-8.75	-7.67
1.0	956.0	-11.95	-11.16
1.0	957.0	3.81	4.62
1.0	958.0	0.95	1.95
1.0	959.0	-0.76	0.38
1.0	961.0	43.37	44.63
1.0	962.0	41.15	42.20
1.0	963.0	-7.29	-6.36
1.0	964.0	-33.20	-32.65
1.0	965.0	-21.08	-20.00
2.0	890.0	-37.63	-36.78
2.0	891.0	-33.28	-32.62
2.0	892.0	-39.10	-38.33
2.0	893.0	32.53	33.41
2.0	894.0	-2.26	-1.45
2.0	895.0	-40.46	-39.37
2.0	896.0	-26.62	-25.79
2.0	897.0	30.77	31.69
2.0	898.0	-14.23	-13.27
2.0	899.0	-8.11	-7.19
2.0	900.0	24.87	25.80
2.0	901.0	7.60	8.46
2.0	902.0	1.60	2.66
2.0	903.0	0.05	1.22
2.0	904.0	-37.12	-36.12
2.0	905.0	-12.45	-11.46
2.0	906.0	7.40	8.08
2.0	907.0	35.96	36.97
2.0	908.0	1.18	2.26
2.0	909.0	5.95	6.91
2.0	910.0	4.99	6.41
2.0	911.0	-16.35	-15.39
2.0	912.0	9.66	10.73
2.0	913.0	-30.39	-29.43
2.0	914.0	-13.21	-11.95
2.0	915.0	-13.20	-12.41
2.0	916.0	9.50	10.53
2.0	917.0	-25.84	-25.02
2.0	966.0	29.43	30.51
2.0	918.0	-18.53	-17.64
2.0	919.0	-32.91	-32.43
