0.0	1912.0	-21.66	-20.52
0.0	1913.0	7.85	9.21
0.0	1914.0	30.73	31.85
0.0	1915.0	3.64	4.86
0.0	1916.0	32.33	33.17
0.0	1917.0	-11.31	-10.13
0.0	1918.0	5.51	6.63
0.0	1919.0	8.80	10.04
0.0	1920.0	-15.16	-14.11
0.0	1921.0	24.73	25.78
0.0	1922.0	-22.08	-20.88
0.0	1923.0	18.95	20.11
0.0	1924.0	-39.50	-38.65
0.0	1925.0	-25.17	-24.28
0.0	1926.0	-20.68	-19.54
0.0	1927.0	27.73	28.99
0.0	1928.0	-9.41	-8.21
0.0	1929.0	-11.59	-10.35
0.0	1930.0	36.56	37.59
0.0	1931.0	36.41	37.39
0.0	1932.0	-0.54	0.71
0.0	1933.0	22.23	23.36
0.0	1934.0	-40.97	-40.11
0.0	1935.0	-3.46	-2.48
0.0	1936.0	6.65	8.04
0.0	1937.0	-13.08	-12.12
0.0	1938.0	2.78	3.93
0.0	1939.0	-23.37	-22.31
0.0	1940.0	5.99	7.21
0.0	1941.0	-7.44	-6.46
0.0	1942.0	-6.26	-5.50
0.0	1943.0	-4.59	-3.47
0.0	1944.0	22.15	23.42
0.0	1945.0	23.34	24.37
0.0	1946.0	17.49	18.68
0.0	1947.0	5.03	6.15
0.0	1948.0	-1.90	-0.65
0.0	1949.0	8.20	9.48
0.0	1950.0	9.82	11.00
0.0	1951.0	-13.89	-12.92
0.0	1952.0	1.11	1.87
0.0	1953.0	-2.23	-1.12
0.0	1954.0	-6.90	-5.63
0.0	1955.0	15.83	17.12
0.0	1956.0	5.38	6.56
0.0	1957.0	-22.94	-21.88
0.0	1958.0	-3.05	-2.04
0.0	1959.0	-39.35	-38.05
0.0	1960.0	5.95	7.28
0.0	1961.0	-23.96	-22.81
0.0	1962.0	35.21	36.13
0.0	1963.0	1.25	2.70
0.0	1964.0	6.19	7.63
0.0	1965.0	18.42	19.53
1.0	1912.0	-21.59	-20.44
1.0	1913.0	7.90	9.17
1.0	1914.0	30.65	31.76
1.0	1915.0	3.71	4.92
1.0	1916.0	32.41	33.24
1.0	1917.0	-11.25	-10.08
1.0	1918.0	5.43	6.58
1.0	1919.0	8.79	10.09
1.0	1920.0	-15.23	-14.18
1.0	1921.0	24.65	25.70
1.0	1922.0	-22.00	-20.80
1.0	1923.0	18.89	20.05
1.0	1924.0	-39.42	-38.57
1.0	1925.0	-25.22	-24.33
1.0	1926.0	-20.60	-19.46
1.0	1927.0	27.73	28.99
1.0	1928.0	-9.33	-8.14
1.0	1929.0	-11.51	-10.28
1.0	1930.0	36.65	37.68
1.0	1931.0	36.46	37.44
1.0	1932.0	-0.62	0.63
1.0	1933.0	22.28	23.41
1.0	1934.0	-40.90	-40.03
1.0	1935.0	-3.37	-2.40
1.0	1936.0	6.65	7.98
1.0	1937.0	-13.14	-12.19
1.0	1938.0	2.71	3.86
1.0	1939.0	-23.46	-22.39
1.0	1940.0	6.05	7.27
1.0	1941.0	-7.39	-6.40
1.0	1942.0	-6.22	-5.46
1.0	1943.0	-4.55	-3.43
1.0	1944.0	22.09	23.35
1.0	1945.0	23.41	24.45
1.0	1946.0	17.42	18.61
1.0	1947.0	5.00	6.14
1.0	1948.0	-1.90	-0.65
1.0	1949.0	8.21	9.53
1.0	1950.0	9.73	10.92
1.0	1951.0	-13.82	-12.84
1.0	1952.0	1.05	1.81
1.0	1953.0	-2.16	-1.05
1.0	1954.0	-6.85	-5.58
1.0	1955.0	15.83	17.12
1.0	1956.0	5.47	6.64
1.0	1957.0	-23.02	-21.96
1.0	1958.0	-3.13	-2.14
1.0	1959.0	-39.38	-38.07
1.0	1960.0	5.95	7.27
1.0	1961.0	-23.89	-22.74
1.0	1962.0	35.25	36.18
1.0	1963.0	1.21	2.66
1.0	1964.0	6.20	7.63
1.0	1965.0	18.35	19.45
2.0	1912.0	-21.52	-20.37
2.0	1913.0	7.97	9.11
2.0	1914.0	30.56	31.67
2.0	1915.0	3.79	4.99
2.0	1916.0	32.50	33.32
2.0	1917.0	-11.19	-10.02
2.0	1918.0	5.35	6.51
2.0	1919.0	8.78	10.14
2.0	1920.0	-15.30	-14.25
2.0	1921.0	24.57	25.62
2.0	1922.0	-21.92	-20.72
2.0	1923.0	18.83	19.98
2.0	1924.0	-39.34	-38.48
2.0	1925.0	-25.27	-24.38
